NatWalkInd,Shape_Area
5.833333333,65358055.84
5.833333333,16662588.4
5.833333333,105557360
5.833333333,32880706.21
5.833333333,76125356.81
5.833333333,57214435.86
5.833333333,94474780.52
5.833333333,120448727.6
6,227238271.6
6,11731884.7
6,16200020.18
6,950254.6812
6,115815312.8
6,32549207.69
6,56381695.41
6,126626578.2
6,64038614.84
6,56332612.78
6,73745572.6
6,21007743.75
6,101382336.3
6.166666667,30988889.02
6.166666667,131301661.1
6.166666667,8605618.744
6.166666667,57111534.8
6.166666667,54510031.74
6.166666667,45721596.41
6.166666667,119582562.7
6.166666667,93747516.88
6.166666667,28337816.42
6.166666667,69186021.1
6.166666667,97633702.74
6.333333333,63773900.48
6.333333333,56214197.27
6.333333333,172738758.8
6.333333333,56185527.82
6.333333333,2632011.637
6.333333333,101761958.8
6.333333333,49108509.02
6.333333333,103270418.5
6.333333333,17713285.07
6.333333333,129932307.8
6.333333333,44637590.61
6.333333333,85356359.6
6.333333333,19457601.97
6.333333333,32308103.86
6.5,21181825.68
6.5,37872471.82
6.5,8100871.113
6.5,64910468.1
6.5,1673003.833
6.5,9017340.68
6.5,18214052.94
6.5,117894183.9
6.5,65210756.34
6.5,102257859.5
6.5,111618125.8
6.5,103439959.4
6.666666667,67638917.12
6.666666667,554969.7904
6.666666667,2476037.266
6.666666667,67657044.12
6.666666667,48471736.03
6.666666667,55487761.72
6.666666667,40292932.06
6.666666667,17352182.54
6.666666667,25801591.47
6.666666667,49836892.61
6.666666667,93449330.07
6.666666667,146851511.1
6.833333333,80411727.98
6.833333333,92529164.16
6.833333333,52197851.56
6.833333333,11640389.91
6.833333333,89264095.81
6.833333333,7619155.231
6.833333333,165624779.2
6.833333333,2234570.352
6.833333333,55528928.87
6.833333333,33913255.71
7,92815438.65
7,14097622.59
7,26741371.65
7,9539263.949
7,24112751.29
7,102213837.8
7,4528519.506
7.166666667,62831232.6
7.166666667,63807796.84
7.166666667,15623650.57
7.166666667,21058623.77
7.166666667,33891128.6
7.166666667,22785876.13
7.166666667,15927684.01
7.166666667,126076717.1
7.166666667,40628852.86
7.166666667,52981219.47
7.166666667,16687134.36
7.166666667,5402821.891
7.166666667,44661536.18
7.166666667,39558584.83
7.333333333,79880016.08
7.333333333,78740122.42
7.333333333,29758245.02
7.333333333,2453208.144
7.333333333,38934480.08
7.333333333,4568748.17
7.333333333,31064481.4
7.333333333,19068811.42
7.333333333,24174354.03
7.333333333,46953538.59
7.5,14248825.51
7.5,46697034.48
7.5,13998025.79
7.5,3804048.31
7.5,11481907.57
7.5,7560440.34
7.5,45550057.76
7.5,90686862.8
7.5,48862636.71
7.5,18490768.9
7.666666667,3901382.415
7.666666667,120622148.8
7.666666667,65880471.63
7.666666667,30646689
7.666666667,31587487.74
7.666666667,54968695.47
7.666666667,8332320.17
7.666666667,9968617.105
7.833333333,8522207.003
7.833333333,6573879.069
7.833333333,12301905.07
7.833333333,53067159.61
8,215114083.6
8,8050553.639
8,26870361.68
8,33897425.77
8,11623179.83
8.166666667,39467330.63
8.166666667,14777317.2
8.166666667,13760998.51
8.166666667,72627078.72
8.166666667,9253929.823
8.166666667,24647082.31
8.166666667,94407007.47
8.166666667,42221493.08
8.166666667,31468183.97
8.333333333,57169530.18
8.333333333,8183737.935
8.333333333,29345994.39
8.5,17949688.25
8.5,26582905.13
8.666666667,4931446.313
8.666666667,38998289.94
8.666666667,10597462.49
8.666666667,20244001.79
8.833333333,3403348.949
8.833333333,2265075.799
8.833333333,6737848.779
9,7370068.524
9,1927947.24
9.166666667,2323080.492
9.166666667,27731418.43
9.166666667,14054031.77
9.166666667,1690425.319
9.333333333,6183978.197
9.333333333,4866017.993
9.666666667,1112950.085
9.666666667,5823182.868
9.666666667,11039800.39
9.666666667,29223203.02
9.666666667,5628119.999
9.833333333,56584633.29
9.833333333,3968875.099
9.833333333,5069746.592
10,739219.2664
10.33333333,31872502.57
10.5,231535.3412
10.5,9199562.682
10.5,2789024.124
10.66666667,1904271.665
10.83333333,2567846.806
10.83333333,26396292.13
10.83333333,121352576.3
11.16666667,2058398.482
11.16666667,1027912.928
11.16666667,1000060.434
11.16666667,2025749.472
11.16666667,8498480.6
11.33333333,104022094.5
11.33333333,2590052.222
11.33333333,33314224.38
11.5,1921492.768
11.66666667,550741.6656
11.66666667,2501100.891
11.66666667,512694.6836
11.66666667,1153644.537
11.66666667,2732373.159
11.66666667,33383213.44
11.83333333,969290.8608
11.83333333,1556663.392
12,10479360.85
12,729555.9307
12.16666667,3247802.17
12.16666667,1383135.473
12.16666667,28956387.45
12.16666667,1715782.189
12.16666667,815693.4183
12.33333333,922581.8941
12.33333333,14139437.56
