NatWalkInd,Shape_Area
3.333333333,172925662.2
3.333333333,52672225.49
3.333333333,5908185.084
3.333333333,35259480.74
3.333333333,32609935.1
3.333333333,21761164.41
3.333333333,106926279.4
3.333333333,3055960.937
3.333333333,24900031.66
3.333333333,67174667.98
3.333333333,15684420.01
3.333333333,15180743.34
3.333333333,1235065.687
3.333333333,68957300.08
3.333333333,64528749.16
3.333333333,24413209.82
3.333333333,10016965.59
3.333333333,39597130.86
3.333333333,164775518.6
3.333333333,232823534.2
3.333333333,40547653.5
3.333333333,46636593.89
3.333333333,26597484.03
3.333333333,101123327.8
3.333333333,146607509.2
3.333333333,7430317.306
3.333333333,9765004.932
3.333333333,10432575.8
3.333333333,26546729.95
3.333333333,4257001.716
3.333333333,11667685.41
3.333333333,17681808.64
3.333333333,109429748.8
3.333333333,595930742.8
3.333333333,26701887.37
3.333333333,19461209.96
3.333333333,4906396.332
3.333333333,93321811.01
3.333333333,9079853.027
3.333333333,208892638.1
3.333333333,146203215.3
3.333333333,92333324.33
3.333333333,1754985.504
3.333333333,68778819.93
3.5,339366197
3.5,21725655.43
3.5,9846956.628
3.5,62628954
3.5,31485055.09
3.5,29596350.3
3.5,23338365.63
3.5,3473063.481
3.5,8657352.395
3.5,263401496.2
3.5,53462592.67
3.5,808040.4961
3.5,3868404.119
3.5,66818705.11
3.5,2665377.723
3.5,4258041.768
3.5,480135.7683
3.5,8266016.594
3.5,377405874.5
3.5,3088091.296
3.5,22520931.56
3.5,109519470.1
3.5,21500429.62
3.5,125825456.8
3.5,76108725.68
3.5,12739998.93
3.5,48483759.55
3.5,11102826.18
3.5,130331307
3.5,67886636.04
3.5,18404271.32
3.5,163983291.1
3.5,25357317.68
3.5,70592333.57
3.5,57181556.18
3.5,8403414.62
3.5,48059366.52
3.5,144368219.4
3.5,22864020.13
3.5,54385956.12
3.5,74086953.23
3.5,4057593.535
3.5,44977742.02
3.5,23358389.78
3.5,2596232.341
3.666666667,249695969.7
3.666666667,621587785.7
3.666666667,921529.5465
3.666666667,16854249.2
3.666666667,30254334.66
3.666666667,2057403.466
3.666666667,11220394.71
3.666666667,11815578.6
3.666666667,148868518.1
3.666666667,171892959.6
3.666666667,2571369.361
3.666666667,33947039.14
3.666666667,10957603.62
3.666666667,24234065.38
3.666666667,33102203.79
3.666666667,178570.3869
3.666666667,12928799.47
3.666666667,71896370.13
3.666666667,50988023.94
3.666666667,29462499.72
3.666666667,4696576.947
3.666666667,6092082.085
3.666666667,5596756.089
3.666666667,4934803.827
3.666666667,14358277.75
3.666666667,40495881.04
3.666666667,8698337.125
3.666666667,83477620.88
3.666666667,271634318.3
3.666666667,15489084.62
3.666666667,9425218.423
3.666666667,771657.6301
3.666666667,2190778.568
3.666666667,114551118.2
3.666666667,2113341.385
3.666666667,6956333.265
3.666666667,9089596.085
3.666666667,3561136.241
3.666666667,101144112.1
3.666666667,21253988.13
3.666666667,147516063.4
3.666666667,2243878.478
3.666666667,42276042.02
3.666666667,67133694.86
3.666666667,22209763.47
3.666666667,632646943.3
3.666666667,10029095.08
3.666666667,48974989.71
3.666666667,47739399.4
3.666666667,199366562.2
3.666666667,69699640.79
3.666666667,3495566.191
3.666666667,56527152.47
3.666666667,176382951.1
3.666666667,48809841.44
3.833333333,72705842.57
3.833333333,595087066.1
3.833333333,41776634.4
3.833333333,77086848.98
3.833333333,298881967.2
3.833333333,78142512.23
3.833333333,51559805.21
3.833333333,5221642.599
3.833333333,1100611.735
3.833333333,6486341.303
3.833333333,23560172.89
3.833333333,116234647.9
3.833333333,3384214.27
3.833333333,2695545.54
3.833333333,61433087.44
3.833333333,34108224.31
3.833333333,7623064.035
3.833333333,11654600.37
3.833333333,63159764.1
3.833333333,17429866.42
3.833333333,10431362.63
3.833333333,11342636.02
3.833333333,9520618.088
3.833333333,17099255.34
3.833333333,7660083.451
3.833333333,20595094.49
3.833333333,198921918.6
3.833333333,208788595.8
3.833333333,18706654.77
3.833333333,10020603.27
3.833333333,11667340.75
3.833333333,67673451.83
3.833333333,7197924.046
3.833333333,26058616.6
3.833333333,44061223.34
3.833333333,3581587.862
3.833333333,32211385.22
3.833333333,5516402.735
3.833333333,51521598.78
3.833333333,56661543.85
3.833333333,17779010.93
3.833333333,769482.3151
3.833333333,434683.6154
3.833333333,2023528.17
3.833333333,11654248.46
3.833333333,268428493.6
3.833333333,55822562.15
3.833333333,143186262.2
3.833333333,1531566.232
3.833333333,14820874.9
3.833333333,21358356.01
3.833333333,3926249.739
3.833333333,46283829.61
3.833333333,108764177.8
3.833333333,126144539.5
3.833333333,233974358.5
3.833333333,7345271.93
3.833333333,1222392.174
3.833333333,97581387.74
3.833333333,23892291.17
3.833333333,451214.1667
3.833333333,7854606.321
3.833333333,501868931.5
3.833333333,2985034.894
3.833333333,81080760.1
3.833333333,8535510.956
3.833333333,57620294.21
3.833333333,49989933.22
3.833333333,23124043.75
3.833333333,542833.8707
3.833333333,35802639.05
3.833333333,40687451.5
3.833333333,60448225.37
3.833333333,319349740.6
3.833333333,12451967.95
3.833333333,1723405.75
3.833333333,85504816.09
3.833333333,82789209.51
4,20690593.89
4,59509591.17
4,6511698.085
4,46715194.55
4,23465629.66
4,2123631.93
4,11849922.17
4,38233908.97
4,86578254.58
4,55615077.07
4,94417796.27
4,7960900.592
4,60509115
4,51961402.87
4,5471314.994
4,7067803.676
4,3358167.551
4,1891822.948
4,17740889.55
4,11318974.72
4,2220842.884
4,96883673.04
