NatWalkInd,Shape_Area
6.666666667,5182149.272
6.666666667,201008820.7
6.666666667,3672300094
6.666666667,1962690.704
6.666666667,28758649.78
6.666666667,1040495.38
6.666666667,1368963.89
6.666666667,558682703.1
6.666666667,289184169.5
6.666666667,165336617.9
6.666666667,15311529.91
6.833333333,160128771.6
6.833333333,32685785.91
6.833333333,3812667.848
6.833333333,8744810.964
6.833333333,284035278.4
6.833333333,1366663.816
6.833333333,1454717.798
6.833333333,506799.6826
6.833333333,24092483.47
6.833333333,96288671.97
6.833333333,15756513.48
6.833333333,1458525.482
6.833333333,13447118.45
6.833333333,47295499.51
7,99077200.78
7,92997260.37
7,29904351.09
7,3961739.978
7,4989777.922
7,632938.2009
7,367689.9107
7,729228.694
7,383339.3848
7,11718764.75
7,54964783.13
7,333856.8188
7,333940419
7.166666667,91056408.71
7.166666667,5944766.323
7.166666667,582362.9505
7.166666667,32617862.98
7.166666667,47256058.43
7.166666667,2503907.351
7.166666667,11957485.34
7.166666667,399262.7208
7.166666667,606894.153
7.166666667,2332704089
7.333333333,1255408.882
7.333333333,17680380.69
7.333333333,2418944.817
7.333333333,85263167.85
7.333333333,13477827.57
7.333333333,348306.7496
7.333333333,22904779.04
7.5,95175399.85
7.5,32194649.74
7.5,24883163.45
7.5,74858606.27
7.666666667,116837859
7.666666667,2145795.2
7.666666667,62638196.65
7.666666667,55305171.49
7.666666667,2913847.566
7.666666667,39803643.54
7.666666667,32183824.43
7.666666667,15552586.64
7.666666667,4492139.436
7.666666667,985158.8816
7.666666667,1076687.756
7.666666667,132043090.7
7.666666667,3454440.238
7.833333333,36879898.17
7.833333333,706635.8339
7.833333333,29619892.67
7.833333333,2919425.098
7.833333333,10344759.44
7.833333333,12572238.67
7.833333333,924702.9462
7.833333333,50343522.01
7.833333333,15498280.25
7.833333333,483182.2148
8,607176.47
8,4166756.935
8,6361986.161
8,2535820.067
8,4227197.095
8,788046.9973
8,94783368.25
8,3423532.049
8,53923184.77
8,424183.809
8.166666667,31689345.82
8.166666667,25651712.92
8.166666667,22291257.8
8.166666667,992028.7817
8.166666667,25452328.6
8.166666667,49222244.13
8.166666667,3164622.364
8.166666667,3339662.983
8.166666667,786713.5133
8.166666667,7660245.939
8.333333333,40683219.5
8.333333333,382082.1241
8.333333333,2635320.269
8.333333333,1298369.49
8.333333333,31172608.08
8.333333333,2361578.839
8.333333333,447366.9201
8.333333333,764881.886
8.333333333,40636125.58
8.333333333,2595117.884
8.333333333,7780394.244
8.5,480918.6396
8.5,21896244.86
8.5,651406.4327
8.5,1024245.377
8.5,23489389.83
8.5,4850321.993
8.5,2204261.501
8.666666667,3440775.134
8.666666667,20657255.93
8.833333333,581822.157
8.833333333,387179.3528
9,403383.0389
9,378348.9596
9,8738393.981
9,1735697.705
9,6655411.377
9,341527.2465
9,1070196.867
9.166666667,6071791.808
9.166666667,1385897.348
9.166666667,943893.0883
9.166666667,3937023.973
9.333333333,3836648.653
9.333333333,2436790.72
9.333333333,518028.6367
9.333333333,1260828.423
9.333333333,425282.3932
9.333333333,1617942.055
9.333333333,6073539.465
9.333333333,534000.2959
9.5,12807448.4
9.5,600759.0792
9.5,798847.9421
9.5,472202.9842
9.5,3157497.682
9.5,1152840.248
9.5,1384092.962
9.5,5161880.22
9.5,647248.91
9.666666667,6262414.547
9.666666667,309120.3057
9.666666667,322711.9141
9.666666667,1847384.359
9.666666667,1931093.941
9.666666667,5904580.938
9.666666667,897477.2401
9.666666667,478437.4947
9.666666667,2805894.284
