NatWalkInd,Shape_Area
3.333333333,31900089.99
3.333333333,251914223.3
3.333333333,12727377.77
3.333333333,101854359.2
3.333333333,258013210
3.333333333,164572194.2
3.333333333,107820723.5
3.333333333,138953362.6
3.333333333,28690310.11
3.333333333,51181194.52
3.333333333,133834322.8
3.333333333,800842100.7
3.333333333,9529792.373
3.333333333,170060250.5
3.333333333,34119662.67
3.333333333,237488189.3
3.333333333,190245172
3.333333333,6853591.372
3.333333333,39832343.11
3.333333333,18497181.39
3.333333333,53573856.82
3.333333333,93435478.12
3.333333333,148908463.2
3.5,49601706.88
3.5,10500738.5
3.5,137942685.1
3.5,170866392.2
3.5,204892982.6
3.5,219402910.5
3.5,237040068.4
3.5,63768243.79
3.5,55259069.42
3.5,4745766.891
3.5,20622106.04
3.5,32689798.58
3.5,14140354.79
3.5,313085668.7
3.5,76675208.12
3.5,114103356
3.5,123989500.9
3.5,86760393.47
3.5,66863803.05
3.5,113747210.1
3.5,31103964.54
3.5,8433900.846
3.666666667,237403976
3.666666667,40294702.43
3.666666667,191717955.7
3.666666667,50126629.22
3.666666667,80524470.24
3.666666667,107173600.6
3.666666667,58007577.45
3.666666667,37337678.47
3.666666667,62966171.83
3.666666667,213229393
3.666666667,104654691.1
3.666666667,209939687
3.666666667,7758346.198
3.666666667,53655486.49
3.666666667,12205033.29
3.666666667,12718211.49
3.666666667,19412665.17
3.666666667,162423249.7
3.666666667,7401552.545
3.666666667,24335536.34
3.666666667,59375767.34
3.666666667,31909349.81
3.666666667,116310598
3.666666667,86020768.99
3.666666667,67090110.78
3.666666667,2361771.602
3.666666667,53312030.83
3.666666667,54961245.86
3.666666667,18531656.45
3.666666667,1177425.138
3.666666667,34009662.67
3.666666667,3087367.246
3.833333333,30248248.98
3.833333333,88380315.23
3.833333333,14694972.46
3.833333333,8329376.143
3.833333333,14010074.05
3.833333333,418374190.7
3.833333333,121432927.1
3.833333333,275166638.4
3.833333333,369127473.7
3.833333333,17744494.55
3.833333333,36518049.01
3.833333333,142225337.5
3.833333333,10446454.29
3.833333333,19826561.69
3.833333333,14592979.34
3.833333333,44415736.24
3.833333333,26821667.54
3.833333333,62875951.97
3.833333333,1426155.199
3.833333333,6325581.039
3.833333333,43469394.71
3.833333333,285982061.1
3.833333333,124100996.5
3.833333333,113639471.4
3.833333333,327872276.2
3.833333333,32635193.19
3.833333333,12033195.31
3.833333333,181136238
3.833333333,15473611.23
3.833333333,1083852.712
3.833333333,40033940.31
3.833333333,1785345.222
4,25055730.52
4,7079100.183
4,17261709.42
4,30061913.69
4,63331593.99
4,12008306.15
4,42259337.66
4,34152620.21
4,144147050.6
4,43720921.97
4,160104927.3
4,47706583.19
4,43387095.14
4,74531473.66
4,7304794.001
4,26753939.34
4,101375930.1
4,10741443.96
4,250288163.3
4,5863841.461
4,11198857.34
4,22032484.8
4,8888572.132
4,165415604.8
4,20467186.85
4,54447224.57
4,243520894.1
4,186794519.7
4,51420504.69
4,231098038.8
4,149353446
4,63161408.97
4,13728216.65
4,100542298.8
4,30801930.82
4.166666667,16689824.1
4.166666667,4952078.368
4.166666667,46590325.57
4.166666667,3333379.789
4.166666667,53920148.03
4.166666667,117811164.9
4.166666667,641934493.4
4.166666667,20977721.24
4.166666667,14542210.76
4.166666667,271937703.6
4.166666667,25385403.46
4.166666667,27416628.07
4.166666667,175032084.9
4.166666667,149167245
4.166666667,225292907.7
4.166666667,543436011.7
4.166666667,77654351.98
4.166666667,255404567.4
4.166666667,48254102.77
4.166666667,81449060.31
4.166666667,110116091.4
4.166666667,74820928.29
4.166666667,22984599.9
4.166666667,150745758.3
4.166666667,49747706.8
4.166666667,113607858.8
4.166666667,4454259.478
4.166666667,139909197.7
4.166666667,40262601.65
4.166666667,95370884.47
4.166666667,75015923.77
4.166666667,405905696.3
4.166666667,49845601.49
4.166666667,1080164.905
4.166666667,20818351.37
4.166666667,43684878.36
4.166666667,778823.9251
4.333333333,64658118.81
4.333333333,7791660.547
4.333333333,20803735.78
4.333333333,27894188.3
4.333333333,9292096.835
4.333333333,428561054.6
4.333333333,27297139.4
4.333333333,67682109.21
4.333333333,14360147.84
4.333333333,66205544.87
4.333333333,14061140.53
4.333333333,13341467.11
4.333333333,548082404.6
4.333333333,6441746.242
4.333333333,23295469.59
4.333333333,34548132.05
4.333333333,107241251.4
4.333333333,237439946.4
4.333333333,15940807.21
4.333333333,30399929.64
4.333333333,194605290.4
4.333333333,61080786.36
4.333333333,82333105.3
4.333333333,18816575.27
4.333333333,38733308.33
4.333333333,5411994.705
4.333333333,3785082.825
4.333333333,132395127.1
4.333333333,1944989.359
4.333333333,62769142.15
4.333333333,20723222.18
4.333333333,122919701.2
4.333333333,109263105.2
4.333333333,11324462.07
4.333333333,179148948.4
4.333333333,509470095.4
4.333333333,29809223.05
4.333333333,2311485.201
4.333333333,15931583.84
4.333333333,84773343.58
4.333333333,171688815.1
4.333333333,73051430.21
4.5,177197731
4.5,1799957.556
4.5,26922555.21
4.5,1743944.079
4.5,3599242.732
4.5,11850175.96
4.5,11465371.82
4.5,73940293.7
4.5,47586099.53
4.5,55644120
4.5,163229124.7
4.5,50446099.39
4.5,94879575.52
4.5,358520369.1
4.5,1848629.083
4.5,53502426.95
4.5,7679829.694
4.5,13797789.1
4.5,77711580.74
4.5,178515957.5
4.5,129589325.5
4.5,7332903.934
4.5,16722005.62
4.5,10204599.53
4.5,1968059.436
4.5,4100505.86
4.5,42605913.44
4.5,95183177.99
4.5,44133851.05
4.5,2165062.342
4.5,387899475.2
4.5,126700385.2
4.5,107399806.4
4.5,18409084.96
4.5,16841765.4
4.5,16649184.52
4.5,557994.1462
4.5,2249956.021
4.5,3937910.877
4.666666667,1519083.566
4.666666667,36165350.13
4.666666667,34145422.16
4.666666667,327857186.5
4.666666667,604251.924
4.666666667,33619302.36
4.666666667,17697185.94
4.666666667,8832092.911
4.666666667,79634967.04
4.666666667,168081540.1
4.666666667,59775808.81
4.666666667,336077486.4
4.666666667,66151310.87
4.666666667,733087.8137
4.666666667,3232390.518
4.666666667,1593015.301
4.666666667,988628618.4
4.666666667,135558789.8
4.666666667,8878985.715
4.666666667,207864551.9
4.666666667,200318473.6
4.666666667,92143041.72
4.666666667,6096567.094
4.666666667,127531964.2
4.666666667,203272188.7
4.666666667,102389023.2
4.666666667,153190596
4.666666667,5070100.021
4.666666667,120962620.8
4.666666667,445381.5971
4.666666667,40718653.22
4.666666667,757067.8683
4.666666667,1633445.077
4.666666667,24401956.8
4.666666667,5979441.352
4.833333333,3659698.043
4.833333333,5509209.631
4.833333333,40189431.88
4.833333333,170993798.3
4.833333333,25230633.22
4.833333333,130253510.5
4.833333333,72540023.08
4.833333333,37937218.4
4.833333333,470928209.4
4.833333333,10270110.91
4.833333333,11457608.03
4.833333333,16792556.93
4.833333333,5808761.859
4.833333333,36832166.68
4.833333333,30946805.46
4.833333333,3277692.198
4.833333333,12684183.98
4.833333333,50743702.63
4.833333333,105136661.3
4.833333333,8257004.458
4.833333333,21457783.19
4.833333333,88210763.37
4.833333333,111507764.7
4.833333333,144091767.6
4.833333333,12558132.65
4.833333333,64367572.49
4.833333333,65862656.44
4.833333333,339423689.2
4.833333333,27395794.41
4.833333333,13185758.95
4.833333333,74673331.14
4.833333333,97825218.11
4.833333333,77232548.55
4.833333333,178910847
4.833333333,35497211.66
4.833333333,6173671.532
4.833333333,55697564.09
4.833333333,153993984.4
4.833333333,28170736.83
4.833333333,23901405.94
4.833333333,886940.4651
4.833333333,1680251.723
4.833333333,11674071.19
4.833333333,21007203.48
4.833333333,18913159.97
4.833333333,6987111.569
4.833333333,6766111.971
4.833333333,1967197.969
4.833333333,1401986.666
4.833333333,820113.0546
5,134522404.9
5,11015026.25
5,15275902.08
5,3824163.178
5,7048130.64
5,14732981.67
5,15387313.49
5,261827857.2
5,45641873.25
5,5157161.048
5,248329568.1
5,24405909.15
5,19999072.4
5,24297671.56
5,110862863.3
5,56367329.31
5,169262045.1
5,15002660.55
5,21336752.24
5,81969959.3
5,3488880.823
5,19097420.34
5,38153666.72
5,1158406.058
5,43874493.3
5,98439866.85
5,11199293.69
5,20442322.93
5,10580485.92
5,9159820.959
5,11579422.44
5,32284594.01
5,8165374.362
5,21922405.96
5,11816348.93
5,824901.8984
5,30293911.29
5,41841740.11
5,9200143.12
5,2264830.932
5,7527870.624
5.166666667,1528412.816
5.166666667,1385164.979
5.166666667,136236902.2
5.166666667,10160001.74
5.166666667,7052404.106
5.166666667,49354365.39
5.166666667,1273448.459
5.166666667,33375827.23
5.166666667,65574984.31
5.166666667,35203462.12
5.166666667,22134201.41
5.166666667,35344778.76
5.166666667,42874503.8
5.166666667,16983628.02
5.166666667,45745466.44
5.166666667,23836591.74
5.166666667,303763350.5
5.166666667,224434618.5
5.166666667,9227690.491
5.166666667,45512485.07
5.166666667,2984633.125
5.166666667,1814322.973
5.166666667,7697589.918
5.166666667,20496791.82
5.166666667,10922989.2
5.166666667,21485237.46
5.166666667,74282600.48
5.166666667,113520335.9
5.166666667,26474069.73
5.166666667,6722658.88
5.166666667,56337399.02
5.166666667,9847129.701
5.166666667,3431245.272
5.166666667,13315469.13
5.166666667,26816065.7
5.166666667,12577375.74
5.166666667,1017004.423
5.166666667,2677399.162
5.166666667,911826.216
5.166666667,1691951.625
5.166666667,17191050.93
5.166666667,871525.8606
5.333333333,142690823.9
5.333333333,89413174.98
5.333333333,2754330.102
5.333333333,22035570.64
5.333333333,2368918.268
5.333333333,27371375.14
5.333333333,5831966.791
5.333333333,17855570.28
5.333333333,43916725.44
5.333333333,13677901.9
5.333333333,51632193.65
5.333333333,5693599.567
5.333333333,44620137.09
5.333333333,25051347.78
5.333333333,7045921.711
5.333333333,1526445.414
5.333333333,17191313.83
5.333333333,2885929.01
5.333333333,14476946.15
5.333333333,33749831.98
5.333333333,58200881.94
5.333333333,1043970.79
5.333333333,22820001.46
5.333333333,2762117.751
5.333333333,2558476.652
5.333333333,91355390.27
5.333333333,103288984.6
5.333333333,109857979
5.333333333,118435835.1
5.333333333,1984959.979
5.333333333,81710124.18
5.333333333,25155974.85
5.333333333,3562490.754
5.333333333,4091888.371
5.333333333,14288392.78
5.333333333,261645869.8
5.333333333,475416.1515
5.333333333,1992682.983
5.333333333,6506132.536
5.333333333,31931189
5.333333333,617300.0875
5.333333333,902554.7679
5.333333333,1134034.797
5.333333333,4960333.424
5.333333333,52731139.2
5.333333333,11316132.7
5.333333333,1283805.443
5.5,77271327.48
5.5,4968589.326
5.5,19878394.4
5.5,37310829.51
5.5,47780217.87
5.5,1467851.742
5.5,29836944
5.5,15475104.23
5.5,18117379.61
5.5,12409598.67
5.5,8785427.781
5.5,3786504.185
5.5,3625761.238
5.5,963928.6547
5.5,22422691.4
5.5,27270328.43
5.5,1486307.338
5.5,12713436.32
5.5,45571165.34
5.5,1477539.293
5.5,6567230.973
5.5,92393989.72
5.5,38307219.74
5.5,27045321.21
5.5,155198277.6
5.5,3679762.774
5.5,113746864.4
5.5,4441842.956
5.5,9438762.491
5.5,1228714.544
5.5,2323211.819
5.5,18504069.43
5.666666667,2181236.585
5.666666667,21255133.32
5.666666667,12457491.83
5.666666667,3538270.967
5.666666667,22523347.29
5.666666667,2291157.389
5.666666667,36653007.39
5.666666667,29608644.76
5.666666667,2540975.477
5.666666667,20063897.94
5.666666667,37883626.28
5.666666667,9710457.479
5.666666667,919824.284
5.666666667,6191468.677
5.666666667,27346500.07
5.666666667,25685200.04
5.666666667,120102274.7
5.666666667,20957728.2
5.666666667,397402.3479
5.666666667,9829127.217
5.666666667,4722120.934
5.666666667,7505010.162
5.666666667,12158951.58
5.666666667,7783267.712
5.666666667,19533383.83
5.666666667,23382410.12
5.666666667,959708.4264
5.666666667,9999033.914
5.666666667,3093204.968
5.666666667,794578.8969
5.666666667,1078927.264
5.666666667,1556709.128
5.666666667,1577821.497
5.666666667,4863501.497
5.666666667,1197746.657
5.666666667,13686021.09
5.666666667,14499015.87
5.666666667,2202280.893
5.666666667,48694196.73
5.833333333,1233709.244
5.833333333,31530157.65
5.833333333,51771281.26
5.833333333,55709517.39
5.833333333,649230.6115
5.833333333,1528538.221
5.833333333,3329030.172
5.833333333,5120689.138
5.833333333,5457067.613
5.833333333,17186038.38
5.833333333,484262.2756
5.833333333,1104476.816
5.833333333,96226840.8
5.833333333,243907962.6
5.833333333,6593153.193
5.833333333,5088362.589
5.833333333,45946700.56
5.833333333,309099592.7
5.833333333,9784702.182
5.833333333,745124.562
5.833333333,8593011.467
5.833333333,73142746.82
5.833333333,123328971.5
5.833333333,10199886.02
5.833333333,36132873.75
5.833333333,15747676.66
5.833333333,36391091.35
5.833333333,5488225.849
5.833333333,1520178.046
5.833333333,9085715.272
5.833333333,914593.8403
5.833333333,6230670.377
5.833333333,28234718.92
5.833333333,12679209.98
5.833333333,2855658.457
5.833333333,1143649.213
5.833333333,908469.0942
5.833333333,73988875.22
5.833333333,45116392.48
5.833333333,6607258.954
5.833333333,837887.0479
6,1955292.976
6,4799205.315
6,2650042.256
6,8994642.234
6,5435550.348
6,30034108.56
6,971359.3814
6,7940111.988
6,3053249.608
6,820465.6339
6,84048976.31
6,5617975.607
6,5608110.367
6,10416009.74
6,14410979.47
6,60756244.59
6,76246012.69
6,1299721.961
6,2309509.903
6,10977228.17
6,758252.8924
6,18558793.65
6,3001556.604
6,13444068.18
6,14322464.34
6,82368680.18
6,4460764.926
6,774293.8014
6,57970706.73
6,151129541.9
6,16114300.47
6,2046229.029
6,42179905.05
6,1318591.194
6,1502540.96
6,660268.5578
6,3634484.387
6,1297187.665
6.166666667,5575056.575
6.166666667,567047.1907
6.166666667,46039090.9
6.166666667,16541269.84
6.166666667,19458886.44
6.166666667,12171774.88
6.166666667,7572613.94
6.166666667,18445517.45
6.166666667,20912017.94
6.166666667,21802894.26
6.166666667,2386430.826
6.166666667,1492500.874
6.166666667,10763067.9
6.166666667,4507808.121
6.166666667,14906015.51
6.166666667,3600761.278
6.166666667,76775342.55
6.166666667,7127735.977
6.166666667,4683751.73
6.166666667,145456743.2
6.166666667,2047345.06
6.166666667,763663.799
6.166666667,5772990.892
6.166666667,58765343.48
6.166666667,13029022.94
6.166666667,24555177.6
6.166666667,7248207.477
6.166666667,2319284.899
6.166666667,11804871.08
6.166666667,164348343.8
6.166666667,40541536.08
6.166666667,22747059.28
6.166666667,3162229.271
6.166666667,311893621.5
6.166666667,106930681
6.166666667,10466952.27
6.166666667,5827149.691
6.166666667,457395.416
6.166666667,6673703.441
6.166666667,41926235.95
6.166666667,14654356.15
6.166666667,18232655.17
6.166666667,2354074.067
6.166666667,11470896.22
6.166666667,35844124.33
6.166666667,4074315.112
6.333333333,1131925.258
6.333333333,1761984.738
6.333333333,3870847.672
6.333333333,7298751.742
6.333333333,141105327.9
6.333333333,116414918.4
6.333333333,21034457.8
6.333333333,3334722.962
6.333333333,32528729.52
6.333333333,10866199.85
6.333333333,31205847.34
6.333333333,2345295.36
6.333333333,1489273.147
6.333333333,1355650.207
6.333333333,1804232.622
6.333333333,1227826.366
6.333333333,1827153.393
6.333333333,1307740.411
6.333333333,524742.0815
6.333333333,1139994.151
6.333333333,3087872.48
6.333333333,185546714.5
6.333333333,16374499.48
6.333333333,593939.8522
6.333333333,807400.568
6.333333333,910760.6413
6.333333333,12529508.86
6.333333333,3287877.004
6.333333333,988399.2336
6.333333333,891459.8559
6.333333333,1038213.556
6.333333333,1286170.096
6.333333333,28721197.47
6.5,19115299.45
6.5,1074736.89
6.5,20348788.8
6.5,9712197.853
6.5,2445413.992
6.5,2822803.483
6.5,2186216.6
6.5,140173822.7
6.5,20633276.77
6.5,657988.3042
6.5,1295743.267
6.5,12448653.28
6.5,25917039.03
6.5,9876121.578
6.5,10106269.51
6.5,3620982.67
6.5,20259184.39
6.5,342286.5183
6.5,369381.4629
6.5,7036538.48
6.5,7922167.459
6.5,87300083.63
6.5,3772354.248
6.5,52041381.79
6.5,12172800.77
6.5,39775304.11
6.5,18462216.6
6.5,2903744.078
6.5,27098271.11
6.5,4503891.136
6.5,2720394.857
6.5,913105.2273
6.5,2199161.024
6.5,2362743.254
6.5,762272.2647
6.5,1025274.661
6.5,1293853.078
6.5,7011340.86
6.5,3333865.947
6.666666667,1845132.532
6.666666667,8229840.842
6.666666667,1204562.582
6.666666667,9395263.515
6.666666667,2700602.877
6.666666667,33127233.74
6.666666667,3751487.617
6.666666667,19241124.67
6.666666667,3499427.011
6.666666667,6678366.393
6.666666667,2063543.009
6.666666667,43957529.33
6.666666667,1282997.793
6.666666667,22965297.57
6.666666667,1724434.719
6.666666667,14150752.14
6.666666667,5844130.72
6.666666667,14886855.18
6.666666667,6987087.696
6.666666667,8424020.305
6.666666667,20247272.15
6.666666667,21094850.39
6.666666667,3444181.161
6.666666667,9199392.077
6.666666667,12023570.02
6.666666667,6375624.532
6.666666667,8002629.438
6.666666667,3932229.621
6.666666667,18274082.8
6.666666667,7727434.959
6.666666667,1750703.267
6.666666667,1699508.722
6.666666667,3468565.87
6.666666667,1635670.869
6.666666667,454393.2853
6.666666667,2700608.792
6.833333333,2468582.386
6.833333333,407079.2188
6.833333333,6475161.329
6.833333333,9530391.948
6.833333333,9873878.126
6.833333333,15679958.56
6.833333333,1030710.91
6.833333333,7114338.891
6.833333333,84571034.23
6.833333333,15077820.22
6.833333333,4113756.856
6.833333333,3781129.971
6.833333333,41692593.99
6.833333333,32750430.19
6.833333333,1386284.422
6.833333333,4370068.952
6.833333333,2270233.26
6.833333333,9594272.524
6.833333333,11454605.13
6.833333333,10086784.59
6.833333333,41428207.46
6.833333333,3421177.477
6.833333333,81079264.54
6.833333333,53094228.67
6.833333333,756676.7572
6.833333333,9394656.138
6.833333333,2162562.77
6.833333333,1023584
6.833333333,63340670.5
6.833333333,3387538.404
6.833333333,78566615.04
6.833333333,1881994.926
6.833333333,631336.3374
6.833333333,1413118.339
6.833333333,4864365.159
6.833333333,1027659.466
6.833333333,9211153.873
6.833333333,1629204.703
7,276805.4949
7,3585540.796
7,46591939.42
7,351449.3149
7,3895011.289
7,17242925.74
7,2244346.239
7,1627826.366
7,1107983.058
7,3541520.584
7,53363620.17
7,506551.0901
7,24849587.49
7,19947071.2
7,48415117.62
7,172407434.5
7,2232910.365
7,1174612.956
7,3682528.807
7,3758179.766
7,404433.8111
7,6588656.176
7,14966988.5
7,3377018.239
7,37590476.88
7,1400834.952
7,2337922.112
7,16247903.46
7,89998557.49
7,2443255.866
7,1418523.796
7,1170906.289
7,3568697.545
7,1933291.518
7,2148678.138
7,796377.5411
7,4195201.988
7.166666667,4909016.031
7.166666667,1905292.561
7.166666667,5192808.624
7.166666667,1890398.445
7.166666667,1500989.162
7.166666667,710837.4494
7.166666667,657502.6386
7.166666667,4594040.547
7.166666667,120206964.8
7.166666667,322340.4203
7.166666667,606688.4447
7.166666667,7194165.472
7.166666667,495452.5175
7.166666667,13554104.89
7.166666667,16171403.69
7.166666667,4996346.792
7.166666667,7986563.762
7.166666667,918289.6627
7.166666667,1022723.327
7.166666667,5839695.54
7.166666667,1285467.68
7.166666667,13146355.9
7.166666667,3893894.721
7.166666667,11198247.75
7.166666667,9554261.823
7.166666667,23361930.91
7.166666667,13750749.36
7.166666667,34602188.89
7.166666667,29752344.72
7.166666667,6848496.791
7.166666667,3538725.089
7.166666667,1291626.209
7.166666667,88452720.12
7.166666667,12636379.43
7.166666667,4565088.132
7.166666667,127675673.4
7.166666667,3178678.19
7.166666667,32483871.68
7.166666667,2678253.466
7.166666667,1200332.827
7.166666667,66125583.78
7.166666667,1077287.578
7.166666667,1330611.652
7.166666667,14909023.71
7.166666667,735221.0171
7.166666667,4772432.089
7.333333333,3125123.822
7.333333333,972066.92
7.333333333,644828.6222
7.333333333,1296489.976
7.333333333,2294458.571
7.333333333,1356163.375
7.333333333,9690187.464
7.333333333,56563952.48
7.333333333,1331368.715
7.333333333,10801060.61
7.333333333,17220006.27
7.333333333,14597656.72
7.333333333,27082508.72
7.333333333,2744612.727
7.333333333,1225618.213
7.333333333,14769865.76
7.333333333,631648.9833
7.333333333,75014046.14
7.333333333,41006671.3
7.333333333,33063991.36
7.333333333,2640720.052
7.333333333,487374.0376
7.333333333,1317670.897
7.333333333,2531967.661
7.333333333,2425415.805
7.333333333,31004910.17
7.333333333,2235754.783
7.333333333,6429434.696
7.333333333,1990880.658
7.333333333,2724513.707
7.333333333,1103439.895
7.333333333,11651977.51
7.333333333,29852665.11
7.333333333,1001268.244
7.333333333,1420426.469
7.333333333,6058020.337
7.333333333,5102606.281
7.333333333,1088888.929
7.5,3949330.049
7.5,404682.0317
7.5,5135921.53
7.5,4006887.9
7.5,35982140.91
7.5,798304.7665
7.5,13181845.41
7.5,21439561.72
7.5,4713427.834
7.5,11311861.76
7.5,568304.852
7.5,2049420.865
7.5,1490189.803
7.5,646725.7681
7.5,1664655.892
7.5,1300612.583
7.5,1295745.834
7.5,15184919.86
7.5,19983654.13
7.5,774534.7951
7.5,4373832.962
7.5,4092645.735
7.5,3065469.866
7.5,17568509.83
7.5,1272896.015
7.5,11948488.26
7.5,6608044.959
7.5,911356.4414
7.5,4715061.99
7.5,6882037.307
7.5,2231560.042
7.5,3302935.799
7.5,7882155.354
7.5,8429876.238
7.666666667,6732776.619
7.666666667,9103535.942
7.666666667,11210660.16
7.666666667,4625867.245
7.666666667,2099830.178
7.666666667,12140389.91
7.666666667,44463227.69
7.666666667,1777623.718
7.666666667,4118093.418
7.666666667,1144034.597
7.666666667,39803987.59
7.666666667,60091753.2
7.666666667,3976144.762
7.666666667,14362919.49
7.666666667,26934360.94
7.666666667,19461172.41
7.666666667,1722562.701
7.666666667,441810.7436
7.666666667,2762274.542
