NatWalkInd,Shape_Area
14.66666667,328249.187
14.66666667,1409017.177
14.66666667,894653.6531
14.66666667,496976.7125
14.66666667,363751.7972
14.66666667,1119152.09
14.66666667,1235653.614
14.66666667,653223.1244
14.83333333,2034793.345
14.83333333,338135.97
14.83333333,325412.4849
14.83333333,2594131.809
14.83333333,305124.6301
14.83333333,478284.4463
14.83333333,437482.8872
14.83333333,489183.8487
14.83333333,489160.2448
14.83333333,1446156.462
14.83333333,2187519.46
14.83333333,20806403.87
14.83333333,274588.6522
15,1234234.428
15,499108.3869
15,920190.1195
15,3066778.146
15,488835.9251
15,652831.8042
15.16666667,407378.356
15.16666667,1619351.715
15.16666667,693101.8401
15.16666667,274986.6308
15.16666667,469353.6584
15.16666667,380742.0891
15.16666667,735816.5387
15.16666667,1547283.061
15.33333333,533091.4723
15.33333333,733583.9632
15.33333333,914528.8253
15.33333333,371284.9721
15.33333333,917549.3634
15.33333333,354271.2346
15.5,376028.1884
15.5,1592633.563
15.5,491723.6164
15.5,935461.6351
15.5,556150.6716
15.5,593332.8202
15.5,1033820.928
15.5,539414.7601
15.5,1169274.88
15.66666667,152544.9239
15.66666667,1596159.288
15.66666667,306849.9817
15.66666667,828037.7915
15.66666667,301593.6662
15.66666667,521423.8642
15.83333333,592147.1703
15.83333333,699961.446
16,482487.8434
16,1472832.488
16,850578.8786
16,414513.029
16,2191883.89
16.16666667,568437.3839
16.16666667,247600.4806
16.16666667,319363.8645
16.33333333,534045.8424
16.33333333,93390.47229
16.5,658296.7399
16.5,1059807.029
16.5,2538233.252
16.5,408142.0955
16.66666667,1316792.577
16.83333333,216503.794
16.83333333,540029.2967
16.83333333,567206.5565
17,753877.6809
17.16666667,326756.0151
17.16666667,658891.2397
17.33333333,604615.2965
17.33333333,784869.475
17.66666667,1821380.341
18,679151.3747
18,374308.2247
18.16666667,300160.6166
18.66666667,573403.8654
19,283072.3283
