NatWalkInd,Shape_Area
6.333333333,4897517.515
6.333333333,80104564.94
6.333333333,222742089.4
6.5,24861297.24
6.5,99727047.37
6.666666667,284646.2611
6.666666667,206801.0975
6.666666667,460530.4883
6.666666667,152768233.5
6.833333333,801044.5001
6.833333333,3437164.896
6.833333333,501168.8521
6.833333333,2785301.019
7,722646.7176
7,7253049.874
7.166666667,915520.9234
7.166666667,819700.4823
7.166666667,493663.058
7.166666667,7348373.102
7.166666667,45626067.94
7.333333333,1524012.623
7.333333333,10935254.97
7.333333333,7013085.229
7.333333333,5215573.631
7.333333333,14311696.9
7.333333333,5469147440
7.333333333,87652817.14
7.5,1774654.587
7.5,907221.275
7.5,6277380.918
7.666666667,3126048.024
7.666666667,648335.428
7.666666667,17862664.37
7.666666667,11950971.39
7.833333333,7751669.734
7.833333333,3872346.069
7.833333333,57376504.43
7.833333333,1736964.713
7.833333333,12319570.55
8,669562.0828
8,71828891.94
8.166666667,537684.4077
8.333333333,502390.6239
8.333333333,801200.9909
8.333333333,858746.6092
8.333333333,19678751.45
8.5,8431135.282
8.666666667,837691.6449
8.666666667,185304.4257
8.666666667,36765390.55
8.666666667,1863461.658
8.833333333,935324.9438
8.833333333,159714.6832
8.833333333,13760055.1
9,4490182.239
9.333333333,157020.84
9.333333333,1623054.133
9.333333333,693476.3356
9.333333333,4868234.405
9.333333333,907336.5
9.5,598509.8985
9.5,695410.0168
9.5,3579846.504
9.5,995762.7734
9.666666667,3379764.267
9.666666667,1010408.88
9.666666667,496346.5858
9.666666667,5092159
9.833333333,1627414.885
9.833333333,475447.9956
10,1773115.831
10,160573.7581
10,3861950.692
10,158487.2656
10.16666667,517635.404
10.16666667,481768.8204
10.16666667,764639.8454
10.16666667,1034311.139
10.16666667,646797.6725
10.16666667,953829.3207
10.33333333,3249115.478
10.33333333,712722.2528
10.33333333,876575.1002
10.33333333,332908.2809
10.33333333,1294007.861
10.5,586802.5914
10.5,498062.1704
10.5,1151230.081
10.5,4302275.904
10.5,8051768.828
10.66666667,184465.7844
10.66666667,628022.0033
10.66666667,1121183.912
10.66666667,3532252.62
10.66666667,3285778.62
10.66666667,1142112.081
10.83333333,586863.0954
10.83333333,882286.7876
10.83333333,1296429.287
10.83333333,673832.2278
10.83333333,12529610.87
11,318402.8666
11,699441.0754
11,463302.1795
11,36487643.54
11.16666667,231503.5166
11.16666667,239161.5019
11.16666667,1765247.021
11.33333333,12793738
11.33333333,463903.3847
11.33333333,159973.5694
11.33333333,729915.9165
11.33333333,473189.4404
11.33333333,2229956.675
11.33333333,750136.5814
11.5,1437029.953
11.5,686637.4713
11.5,767271.7522
11.66666667,634990.8564
11.66666667,274931.9967
11.66666667,613333.0503
11.66666667,853371.7826
11.83333333,1213273.481
11.83333333,416081.0193
11.83333333,868932.8676
11.83333333,402809.2059
11.83333333,382881.4073
11.83333333,1952488.608
11.83333333,526868.7433
11.83333333,624029.2348
11.83333333,272718.901
11.83333333,372816.385
11.83333333,612698.3298
11.83333333,265812.0168
11.83333333,261650.3775
11.83333333,3327683.118
12,338733.1388
12,314960.7767
12,214335.0313
12,2260432.82
12,5510539.52
12.16666667,329974.9625
12.16666667,1306339.484
12.16666667,864203.8903
12.16666667,435383.8069
12.16666667,373576.3132
12.16666667,675225.5873
12.33333333,405962.6648
12.33333333,1571010.128
12.33333333,390021.2228
12.33333333,404603.9716
12.33333333,350160.401
12.33333333,754291.0242
12.33333333,952227.0112
12.5,127270.5411
12.5,324051.8924
12.5,160464.4222
12.66666667,11532408.86
12.66666667,341710.193
12.66666667,1027070.36
12.83333333,163415.3081
12.83333333,676105.4127
12.83333333,649508.5671
12.83333333,363911.7205
12.83333333,324546.6216
12.83333333,390605.9422
13,557969.1394
13,260134.3534
13,364680.2888
13.16666667,729301.4741
13.16666667,335816.3196
13.16666667,366509.2733
13.16666667,168471.4741
13.16666667,922828.5591
13.16666667,645050.4593
13.16666667,578629.1584
13.33333333,288918.863
13.33333333,434444.9415
13.33333333,774585.2532
13.33333333,543197.6414
13.33333333,1208293.501
13.5,163152.6564
13.5,612403.1772
13.5,5150473.979
13.66666667,975496.1668
13.66666667,559805.4618
13.66666667,955006.4673
13.66666667,548621.8155
13.83333333,1398866.444
13.83333333,236744.7327
14,484748.6336
14,273468.8378
14,637660.5326
14.33333333,100865.1876
14.33333333,2469339.414
14.33333333,1350205.469
14.33333333,1042562.038
14.33333333,236898.9929
14.5,1230488.264
14.5,659175.7002
14.66666667,960410.3016
14.66666667,397052.8302
14.66666667,590082.9022
14.66666667,597847.0791
14.83333333,503902.2566
14.83333333,381065.6785
14.83333333,4073285.952
15,303686.1337
15,448472.9363
15.16666667,385502.7665
15.16666667,1045984.868
15.16666667,260752.7087
15.16666667,410135.0403
15.16666667,289400.8427
15.16666667,161797.7838
15.33333333,639302.7449
15.33333333,313808.0689
15.5,592856.5472
15.5,1909074.486
15.66666667,512353.6507
15.66666667,1298686.76
15.66666667,5357540.488
15.83333333,199511.7296
15.83333333,537173.167
16,1284313.091
16,1521944.427
16.33333333,1091719.964
16.33333333,555501.7431
16.33333333,245170.3169
16.66666667,1074283.69
16.83333333,219471.4316
17,1669801.419
17.16666667,650900.88
17.16666667,376693.7135
17.16666667,325634.6212
17.16666667,617417.8354
17.33333333,1723204.293
17.33333333,682761.5388
17.66666667,342707.1634
17.83333333,1101956.507
18,216769.0963
18.16666667,219051.5788
18.33333333,305599.8248
