NatWalkInd,Shape_Area
3.5,195740459.5
3.5,69372976.23
3.5,259889778.9
3.5,163896366.3
3.5,2461853.672
3.5,9163050.82
3.5,2610234.047
3.5,7857121.438
3.5,10690346.26
3.5,28672534.25
3.5,4584790.947
3.5,24515722.13
3.5,6111285.366
3.666666667,21592545.97
3.666666667,30475038.76
3.666666667,90983977.57
3.666666667,10561652.96
3.666666667,20372650.66
3.666666667,23663038.28
3.666666667,15395337.2
3.666666667,99172974.59
3.666666667,59120610.25
3.666666667,239030407.4
3.666666667,12896071.36
3.666666667,11897422.91
3.666666667,49800281.18
3.666666667,11307963.76
3.666666667,62236508.34
3.666666667,2433585.162
3.666666667,1600792.809
3.666666667,14297064.81
3.666666667,24937809.48
3.666666667,12273668.51
3.666666667,135106363.9
3.666666667,836584227.6
3.666666667,128297442
3.666666667,23619634.24
3.666666667,137305376.8
3.666666667,28372471.11
3.666666667,161961407.1
3.666666667,252361517
3.666666667,4116984.201
3.666666667,31314432.09
3.666666667,76579135.04
3.666666667,296302989.5
3.666666667,10116389.89
3.666666667,14821025.05
3.666666667,33188983.65
3.666666667,119998695.1
3.666666667,17876058.01
3.666666667,50183793.65
3.666666667,10825662.02
3.666666667,55906072.99
3.666666667,1852638.926
3.666666667,416424403.4
3.666666667,1137463593
3.666666667,428523888.4
3.666666667,21251106.54
3.666666667,26611861.26
3.666666667,147255698.2
3.666666667,245193638.9
3.666666667,38150803.78
3.666666667,28924431.99
3.666666667,65640259.98
3.666666667,359965746.7
3.666666667,39403482.86
3.666666667,12274162.38
3.666666667,7858024.049
3.833333333,33788957
3.833333333,188419596.6
3.833333333,37447138.04
3.833333333,62378908.31
3.833333333,15470299.85
3.833333333,45150003.11
3.833333333,4798328.454
3.833333333,8782652.546
3.833333333,304230718.7
3.833333333,5613037.725
3.833333333,6115815.839
3.833333333,21371431.71
3.833333333,930917295
3.833333333,1947248.523
3.833333333,7610470.28
3.833333333,25312549.39
3.833333333,162456873.3
3.833333333,38246105.67
3.833333333,316234177.8
3.833333333,160119828.4
3.833333333,8248003.646
3.833333333,507890579.2
3.833333333,146689622.4
3.833333333,35238593.91
3.833333333,765281118.2
3.833333333,8931437.868
3.833333333,10043348.76
3.833333333,3605630354
3.833333333,282694733.4
3.833333333,6263433.514
3.833333333,5145019.936
3.833333333,25791023.78
3.833333333,97471782.51
3.833333333,16539391.71
3.833333333,210367830.5
3.833333333,10555937.18
3.833333333,138554362.8
3.833333333,24262707.24
3.833333333,8046394.84
3.833333333,1149254802
3.833333333,14952736.94
3.833333333,32481577.61
3.833333333,3003546.774
