NatWalkInd,Shape_Area
4.166666667,21832138.71
4.166666667,40850457.21
4.166666667,112711454.4
4.166666667,110461195.8
4.166666667,187966267.5
4.166666667,853656.368
4.166666667,42595086.09
4.166666667,57413871.48
4.166666667,48357363.99
4.166666667,377135369.5
4.166666667,227422447.8
4.166666667,103943519.2
4.166666667,17426313.9
4.166666667,124024096.5
4.166666667,37608618.81
4.166666667,93530579.07
4.166666667,318876296.6
4.166666667,6462240.106
4.166666667,10257606.95
4.166666667,20967791.7
4.166666667,419927903.4
4.166666667,589062.7006
4.166666667,3178285.285
4.166666667,5816541.027
4.166666667,53970458.72
4.166666667,2701560.548
4.166666667,67946562.13
4.166666667,14491530.6
4.166666667,1339991.448
4.166666667,25716228.19
4.166666667,33509988.65
4.166666667,260891224.5
4.166666667,104958585
4.166666667,17154183.1
4.166666667,2645348.523
4.166666667,2023688.895
4.166666667,14945245.52
4.166666667,49361188.55
4.166666667,148001352.2
4.166666667,59771552.01
4.166666667,101328206.9
4.166666667,178732046.3
4.166666667,85328685.93
4.166666667,9645181.276
4.166666667,6714336.08
4.166666667,16732387.77
4.166666667,57368766.93
4.166666667,141449226.4
4.166666667,7371096.863
4.166666667,4645689.234
4.333333333,6499274.644
4.333333333,248632362.3
4.333333333,460046917.1
4.333333333,49881028.26
4.333333333,36341411.41
4.333333333,109071643.5
4.333333333,14443769.84
4.333333333,18313178.08
4.333333333,1255503.232
4.333333333,41699834.33
4.333333333,24704945.23
4.333333333,11462080.34
4.333333333,96729416.29
4.333333333,603167.7644
4.333333333,17578128.99
4.333333333,480431.677
4.333333333,28864736.02
4.333333333,131574195.3
4.333333333,76403394.78
4.333333333,2985524.844
4.333333333,460060250.6
4.333333333,89978046.57
4.333333333,57202360.08
4.333333333,69255083.52
4.333333333,1142813.551
4.333333333,1960348.043
4.333333333,3883617.872
4.333333333,834803.6863
4.333333333,90538979.9
4.333333333,34588341.09
4.333333333,71653418.06
4.333333333,31022672.95
4.333333333,122341215.4
4.333333333,2233192.671
4.333333333,5229436.906
4.333333333,6678792.076
4.333333333,33159397.3
4.333333333,4023643.617
4.333333333,13813226.81
4.333333333,2767853.606
4.333333333,8011565.144
4.333333333,127164292
4.333333333,12971038.62
4.333333333,70233484.4
4.333333333,2032234.681
4.333333333,31856543.2
4.333333333,11584946.35
4.333333333,291690.6801
4.333333333,22015246.92
4.5,9499880.151
4.5,616271.4333
4.5,14988484.27
4.5,117425548.4
4.5,25298381.18
4.5,143303388.1
4.5,25318952.27
4.5,6581033.309
4.5,379647.428
4.5,19659052.84
4.5,4635890.179
4.5,274704249.6
4.5,20762466.97
4.5,454662545.4
4.5,5297396.944
4.5,184363071.9
4.5,657136990
4.5,7702856.437
4.5,145575633.6
4.5,19769454.88
4.5,62439516.53
4.5,61079182.98
4.5,52781620.14
4.5,79101941.78
4.5,22016617.58
4.5,532541.7413
4.5,3430205.993
4.5,8227115.213
4.5,54311529.4
4.5,54670531.8
4.5,11542561.5
4.5,18138323.25
4.5,10103476.48
4.5,46501459.35
4.5,2748520.133
4.5,12517435.68
4.5,2567942.478
4.5,41908591.08
4.5,1105100.692
4.5,33660282.14
4.5,47106963.14
4.5,3140126.569
4.5,653641885.9
4.5,29588636.09
4.5,153981163.7
4.5,119332052.4
4.5,39787997.25
4.666666667,822241118.2
4.666666667,31791310.14
4.666666667,7610781.169
4.666666667,147227003.1
4.666666667,133205570.1
4.666666667,18010349.28
4.666666667,167513437.3
4.666666667,39946913.2
4.666666667,566173.3437
4.666666667,8600735.083
4.666666667,93621710.72
4.666666667,4811445.305
4.666666667,1149418.604
4.666666667,1166780.371
4.666666667,82171602.8
4.666666667,1950401.957
4.666666667,24526500.39
4.666666667,13714524.49
4.666666667,33175225.6
4.666666667,121888723.6
4.666666667,2143945.559
4.666666667,4857649.856
4.666666667,1695086.681
4.666666667,1174926.81
4.666666667,68818678.34
4.666666667,3555148.759
4.666666667,41910831.93
4.666666667,19376745.57
4.666666667,4746825.212
4.666666667,141495915.8
4.666666667,688335.5405
4.666666667,14447406.32
4.666666667,5230121.198
4.666666667,19587641.15
4.666666667,26505643.86
4.666666667,39154371.3
4.666666667,32493039.2
4.666666667,17425487.07
4.666666667,1518307.502
4.666666667,68514257.39
4.666666667,78876516.95
4.666666667,12573521.18
4.666666667,70243753.85
4.666666667,65958617.84
4.666666667,52842176.1
4.666666667,30318678.58
4.666666667,2584122.788
4.666666667,660988.1565
4.666666667,351694.021
4.666666667,42880872.18
4.666666667,1848430.292
4.666666667,11626759.89
4.666666667,1503606.504
4.833333333,39443510.39
4.833333333,137723477.1
4.833333333,34670079.61
4.833333333,12001306.97
4.833333333,196648800.8
4.833333333,194989881.3
4.833333333,143233847.5
4.833333333,66324817.96
4.833333333,20376373.47
4.833333333,8034272.912
4.833333333,33051512.39
4.833333333,16464257.11
4.833333333,137964776
4.833333333,343531.9075
4.833333333,16559714.1
4.833333333,4138972.549
4.833333333,65551025.82
4.833333333,4765025.753
4.833333333,5544251.23
4.833333333,111435679.1
4.833333333,16672748.37
4.833333333,2789567.99
4.833333333,23559267.57
4.833333333,25967549.9
4.833333333,158633045.5
4.833333333,5546423.459
4.833333333,4960568.749
4.833333333,14305540.59
4.833333333,32458186.44
4.833333333,73751219.02
4.833333333,2665426.507
4.833333333,84727861.81
4.833333333,2030771.642
4.833333333,99143682.63
4.833333333,46561548.24
4.833333333,34658984.24
4.833333333,78001136.38
4.833333333,881618.7669
4.833333333,4635145.627
4.833333333,18120958.34
4.833333333,878126.1412
4.833333333,383287.2644
4.833333333,1749979.358
4.833333333,1797605.549
4.833333333,2038637.799
4.833333333,105639350.2
4.833333333,1222780.812
4.833333333,2559316.466
4.833333333,4476169.268
4.833333333,5031382.418
4.833333333,4266187.968
4.833333333,79986507.88
4.833333333,42649493.16
4.833333333,15149687.86
4.833333333,2070695.611
5,16121306.55
5,321859.5366
5,24334741.17
5,8185032.121
5,15390135.49
5,19438217.81
5,1145846.002
5,643341.8425
5,71777882.74
5,17423448.3
5,1417869.572
5,3421162.116
5,49280182.59
5,724496.1803
5,20555136.7
5,23958643.99
5,6212520.727
5,57972947.9
5,654145.07
5,18788117.6
5,501714.6371
5,9080893.767
5,57361058.02
5,47563140.87
5,206175.3411
5,167854104.3
5,2843252.057
5,1845989.863
5,649739.3312
5,4343239.998
5,1028198.808
5,18385752.24
5,323149.6315
5,7225474.523
5,81098721.72
5,7941760.375
5,38548237.33
5,5401087.593
5,2382438.235
5,3609385.356
5,43036624.7
5,3848565.86
5,584625.1755
5,534930.9374
5,229334.33
5,41131877.5
5,491570.3162
5,937346316.1
5,258691153.8
5,365286719.5
5,79938682.76
5,1895398.402
5,35040970.07
5,4982857.542
5,756975.8215
5.166666667,10888731.52
5.166666667,194127633
5.166666667,10606062.58
5.166666667,3753695.628
5.166666667,2150529.308
5.166666667,1739883.528
5.166666667,39254014.47
5.166666667,4651529.273
5.166666667,1545886.679
5.166666667,899482.5938
5.166666667,10261886.67
5.166666667,316326834.9
5.166666667,48536155.74
5.166666667,28814476.94
5.166666667,13582667.29
5.166666667,1170857.76
5.166666667,2606340.965
5.166666667,5371892.643
5.166666667,13723083.06
5.166666667,8087262.416
5.166666667,679879.3166
5.166666667,1980436.219
5.166666667,6243128.867
5.166666667,11968785.31
5.166666667,69952460.26
5.166666667,22629877.34
5.166666667,55025926.35
5.166666667,104024751.7
5.166666667,180634553.2
5.166666667,13561635.46
5.166666667,29098300.64
5.166666667,16211813.74
5.166666667,21493350.59
5.166666667,8878097.946
5.166666667,4010756.227
5.166666667,2488370.168
5.166666667,4599102.095
5.166666667,867651.9461
5.166666667,38815627.68
5.166666667,635733531.8
5.166666667,5651125.483
5.166666667,11081111.69
5.166666667,6574721.298
5.166666667,23965643.62
5.166666667,1755791.32
5.166666667,2850884.561
5.166666667,2763714.854
5.166666667,39105459.49
5.166666667,1821465.908
5.166666667,413570.3203
5.166666667,510727.7851
5.166666667,442839.5673
5.166666667,3663493.687
5.166666667,71102124.91
5.166666667,963989.1078
5.333333333,14227225.91
5.333333333,10592995.86
5.333333333,616541.6476
5.333333333,13361932
5.333333333,735684.8865
5.333333333,4212996.142
5.333333333,10801652.02
5.333333333,32321766.01
5.333333333,5850812.176
5.333333333,493559.7649
5.333333333,4918168.073
5.333333333,17895879.21
5.333333333,24709990.65
5.333333333,215748622.6
5.333333333,15648007.71
5.333333333,1808335.588
5.333333333,1920773.194
5.333333333,170988203.6
5.333333333,810784.3962
5.333333333,21201169.95
5.333333333,627593.163
5.333333333,9616054.109
5.333333333,18086116.36
5.333333333,9796296.322
5.333333333,5891541.529
5.333333333,17132613.98
5.333333333,2064708.322
5.333333333,8771637.656
5.333333333,4944201.995
5.333333333,10508260.32
5.333333333,11025145.13
5.333333333,23900163.04
5.333333333,3878859.921
5.333333333,1593457.541
5.333333333,817976.2357
5.333333333,7144849.918
5.333333333,29325616.58
5.333333333,49421833.78
5.333333333,689897.5642
5.333333333,1240811.576
5.333333333,2445502.288
5.333333333,2154476.347
5.333333333,3935696.912
5.333333333,677956.8507
5.333333333,1632724.887
5.333333333,103247248.7
5.333333333,8962181.34
5.333333333,1315725.646
5.333333333,5243523.4
5.333333333,23285674.51
5.333333333,7774593.054
5.333333333,13891883.04
5.333333333,17220772.66
5.333333333,11558912.99
5.333333333,60286085.99
5.333333333,6353618.381
5.333333333,462647.5034
5.333333333,298173.6353
5.333333333,1002258.764
5.333333333,879653.6476
5.333333333,5582518.199
5.333333333,175852568.8
5.5,6414409.565
5.5,7350819.661
5.5,7331248.326
5.5,72998170.93
5.5,66659028.29
5.5,105254609.1
5.5,10246524.86
5.5,236348756.2
5.5,32699232.05
5.5,484986.8531
5.5,23923909.4
5.5,594746.5676
5.5,1771989.181
5.5,8252505.474
5.5,112793311
5.5,679628.8834
5.5,416771.1195
5.5,545718.7245
5.5,6535014.589
5.5,809210.0866
5.5,20726929.7
5.5,6108115.22
5.5,7838652.348
5.5,12053916.57
5.5,49598860.12
5.5,6392733.596
5.5,2208528.954
5.5,2027495.504
5.5,5164069.287
5.5,16446217.1
5.5,90011805.26
5.5,20351080.12
5.5,4416642.455
5.5,5142900.589
5.5,16558812.38
5.5,5319113.038
5.5,53797036.62
5.5,24400151.52
5.5,937133.6053
5.5,2674215.222
5.5,16965327.77
5.5,3866216.276
5.5,3213537.006
5.5,10116065.69
5.5,2118665.789
5.5,31374708.58
5.5,3560135.731
5.5,1972354.301
5.5,436985.8352
5.5,20016326.19
5.5,510317.9067
5.5,103072715.6
5.666666667,1160677830
5.666666667,6617016.634
5.666666667,616064.0629
5.666666667,5344688.515
5.666666667,61583752.45
5.666666667,7575573.756
5.666666667,5233536.581
5.666666667,412488.376
5.666666667,1617671.879
5.666666667,1813948.299
5.666666667,657898.2892
5.666666667,35318101.91
5.666666667,23563895.07
5.666666667,35032255.63
5.666666667,90266820.51
5.666666667,126602531
5.666666667,833404.9938
5.666666667,1533067.162
5.666666667,6040449.053
5.666666667,3423239.574
5.666666667,1528887.944
5.666666667,461716.906
5.666666667,1186048.106
5.666666667,1186179.254
5.666666667,5514011.278
5.666666667,12354515.35
5.666666667,10875168.66
5.666666667,142659770.6
5.666666667,8226625.225
5.666666667,226428.9245
5.666666667,1035730.487
5.666666667,1835369.255
5.666666667,7931945.665
5.666666667,2152939.053
5.666666667,135006929.4
5.666666667,7539632.197
5.666666667,69131710.12
5.666666667,6977959.388
5.666666667,8048735.755
5.666666667,1413756.555
5.666666667,2496736.416
5.666666667,1526338.125
5.666666667,3414245.026
5.666666667,1048777.61
5.666666667,1192347.446
5.666666667,8852972.066
5.666666667,123450726.5
5.666666667,33822533.62
5.666666667,31338467.99
5.666666667,7987098.741
5.666666667,47977696.21
5.666666667,1881008.66
5.666666667,97204851.51
5.666666667,107769838.9
5.666666667,107336902
5.666666667,494021.6369
5.666666667,5623842.572
5.666666667,4250359.877
5.666666667,450670.9449
5.666666667,635965.4055
5.666666667,398308147
5.666666667,18591844.64
5.666666667,2236511.89
5.833333333,6635652.099
5.833333333,1032050.183
5.833333333,5277495.859
5.833333333,90422155.52
5.833333333,3121773.255
5.833333333,3316992.531
5.833333333,6423948.017
5.833333333,791125.1582
5.833333333,2969896.071
5.833333333,878595.6503
5.833333333,78523370.63
5.833333333,1197313.434
5.833333333,4186596.244
5.833333333,1157172.619
5.833333333,816180.9201
5.833333333,53441996.79
5.833333333,8889369.589
5.833333333,312052.7251
5.833333333,17892532.32
5.833333333,2701490.544
5.833333333,5310392.387
5.833333333,542803.4693
5.833333333,2658464.317
5.833333333,3765206.362
5.833333333,1053131.68
5.833333333,1068709.614
5.833333333,4704866.18
5.833333333,1737222.254
5.833333333,5477283.894
5.833333333,1048030.077
5.833333333,101491166.4
5.833333333,5216765.671
5.833333333,9078240.968
5.833333333,1071545.507
5.833333333,785590.609
5.833333333,14915317.71
5.833333333,2501819.53
5.833333333,3081586.689
5.833333333,3437631.459
5.833333333,4295379.536
5.833333333,33447735.94
5.833333333,9589242.29
5.833333333,1705641.765
5.833333333,1222030.368
5.833333333,3465445.672
5.833333333,1118072.894
5.833333333,2033876.679
5.833333333,31550295.63
5.833333333,2200902.142
5.833333333,72530127.2
5.833333333,4628531.07
5.833333333,31999136.65
5.833333333,1053985.079
5.833333333,1700418.465
5.833333333,812338.1424
5.833333333,48564710.78
5.833333333,2041735.246
5.833333333,2018954.218
5.833333333,19773151.32
6,9086922.176
6,76170654.35
6,392448.1888
6,717548.6073
6,2191431.345
6,982369.2525
6,28147350.35
6,97010584.11
6,1002383.432
6,1152478.995
6,853029.5056
6,7310503.618
6,4047131.006
6,102574599.7
6,901089.976
6,1742437.047
6,848163.5326
6,946345.6897
6,733350.2705
6,39573664.85
6,888687.6044
6,2029781.776
6,2393323.167
6,494917.1156
6,8286140.352
6,12077224.5
6,5271878.886
6,1914855.905
6,7258196.21
6,9652430.411
6,1479152.154
6,8218185.32
6,2152781.628
6,1680159.619
6,32611497.88
6,2360174.344
6,129382652.3
6,3858524.193
6,603653.8707
6,63458773.94
6,1025625.445
6,9211118.722
6,4689979.531
6,11890925.76
6,7917353.973
6,13024627.91
6,3863071.517
6,3951487.349
6,792987.9862
6,954960.9359
6,348136.9189
6,412837.9318
6,541677.2512
6,966646.0188
6,1155266.972
6,41945980.55
6,8457886.648
6,54308981.85
6.166666667,15382967
6.166666667,3858473.513
6.166666667,11847860.36
6.166666667,7631487.105
6.166666667,4434935.578
6.166666667,358432.5211
6.166666667,816990.1078
6.166666667,17983582.39
6.166666667,9207094.245
6.166666667,7150505.746
6.166666667,5350478.33
6.166666667,480317.334
6.166666667,1748719.195
6.166666667,39721478.88
6.166666667,1435312.526
6.166666667,681414.9905
6.166666667,4319885.875
6.166666667,801587.5943
6.166666667,3369745.033
6.166666667,935637.7181
6.166666667,7335532.504
6.166666667,4148865.981
6.166666667,2221022.895
6.166666667,2526187.386
6.166666667,2592279.95
6.166666667,8846287.727
6.166666667,47166739.23
6.166666667,441713.5237
6.166666667,7923385.042
6.166666667,770825.2004
6.166666667,12213057.47
6.166666667,60272705.72
6.166666667,1924887.6
6.166666667,4158898.257
6.166666667,2823732.966
6.166666667,1644260.867
6.166666667,1477605.522
6.166666667,1033182.147
6.166666667,8520839.048
6.166666667,350803.6919
6.166666667,10066124.2
6.166666667,628896.1166
6.166666667,621466.0126
6.166666667,509116.2406
6.166666667,6023993.775
6.166666667,12575782.48
6.166666667,3113049.761
6.166666667,17075898.87
6.166666667,3157098.283
6.166666667,32065227.15
6.166666667,318539.386
6.166666667,1166759.184
6.166666667,361764.7416
6.166666667,427531.6036
6.166666667,1989597.687
6.166666667,3325852.353
6.166666667,917224.2542
6.166666667,769747.4925
6.166666667,1228411.05
6.166666667,784552.5672
6.166666667,2006429.444
6.333333333,3490691.847
6.333333333,77697378.27
6.333333333,22407726.92
6.333333333,863722.3485
6.333333333,6495343.245
6.333333333,7304872.223
6.333333333,1003694.78
6.333333333,718424.4163
6.333333333,487393.8128
6.333333333,647709.006
6.333333333,51712068.73
6.333333333,698023.3084
6.333333333,1019199.22
6.333333333,2142530.085
6.333333333,1448783.876
6.333333333,10970228.79
6.333333333,6331173.308
6.333333333,19216424.99
6.333333333,17983701.92
6.333333333,17725643.05
6.333333333,818776.0821
6.333333333,4214143.81
6.333333333,10518146.62
6.333333333,3057306.401
6.333333333,2270023.76
6.333333333,40652784.56
6.333333333,85552555.92
6.333333333,24215649.89
6.333333333,93649998.78
6.333333333,2297890.48
6.333333333,15207528.17
6.333333333,30360189.43
6.333333333,466363.8194
6.333333333,6949428.576
6.333333333,1834429.278
6.333333333,1898468.155
6.333333333,820209.1095
6.333333333,2070137.235
6.333333333,10292092.46
6.333333333,15066678.4
6.333333333,3631798.613
6.333333333,10347931.45
6.333333333,16191948.51
