NatWalkInd,Shape_Area
6.166666667,1148305.636
6.166666667,13537328.85
6.166666667,1065267.007
6.166666667,1422742.354
6.166666667,38598411.1
6.166666667,2665296.028
6.166666667,29057662.25
6.166666667,17853886.19
6.166666667,24912667.96
6.166666667,16997514.3
6.166666667,5950005.117
6.166666667,80949888.59
6.166666667,2779053.668
6.166666667,941142.6453
6.166666667,23701373.4
6.166666667,2269723.698
6.166666667,38702271.62
6.166666667,20952804.65
6.166666667,10521021.61
6.166666667,25830413.52
6.166666667,5298854.547
6.166666667,31030045.48
6.166666667,60477950.55
6.166666667,3121164.564
6.333333333,12527926.02
6.333333333,7947972.433
6.333333333,6327372.803
6.333333333,26593926.82
6.333333333,8114200.815
6.333333333,1181795.988
6.333333333,1828181.269
6.333333333,2704392.669
6.333333333,45346055.67
6.333333333,14288016.88
6.333333333,10473059.43
6.333333333,37916966.23
6.333333333,4199847.335
6.333333333,3193531.074
6.333333333,12871268.45
6.333333333,2188235.181
6.333333333,4291431.074
6.333333333,9242760.283
6.333333333,34880764.9
6.333333333,750834.0542
6.333333333,536890.8619
6.333333333,343653.6457
6.333333333,7940645.315
6.333333333,16987911.96
6.333333333,7364336.219
6.333333333,1911384.233
6.333333333,4772319.142
6.333333333,2607707.047
6.333333333,24537708.57
6.333333333,6439272.174
6.333333333,3489971.356
6.333333333,29160200.42
6.333333333,47508373.48
6.333333333,6897950.152
6.333333333,28621379.65
6.333333333,9365036.292
6.333333333,1906597.481
6.333333333,10798153.7
6.333333333,20410106.78
6.333333333,41799485.24
