NatWalkInd,Shape_Area
3.166666667,86032607.49
3.166666667,14334852.17
3.166666667,33585555.94
3.166666667,42179218.46
3.166666667,38138362.41
3.166666667,61759644.86
3.166666667,24756098.77
3.166666667,16515782.5
3.166666667,63772238
3.166666667,42448588.81
3.166666667,92513498.29
3.166666667,29044624.69
3.166666667,30842328.11
3.166666667,71732820.1
3.166666667,42446792.28
3.166666667,100242349.5
3.166666667,81139915.49
3.166666667,71307699.65
3.166666667,37919342.58
3.166666667,61606606.65
3.166666667,30644705.54
3.166666667,33934519.22
3.166666667,2895089.135
3.166666667,34172505.41
3.166666667,38183531.93
3.166666667,54953019.98
3.166666667,37879688.5
3.166666667,73430023.92
3.166666667,51845504.8
3.166666667,20917420.6
3.166666667,22524197.67
3.166666667,9292332.308
3.166666667,72262824.29
3.166666667,93411825.91
3.166666667,881378.6731
3.166666667,172527830.8
3.166666667,47368154.02
3.166666667,57187717.85
3.166666667,79659783.34
3.166666667,39675567.34
3.166666667,54957155.12
3.166666667,20480155.79
3.166666667,5281572.298
3.333333333,26296321.67
3.333333333,62371824.66
3.333333333,283815294.2
3.333333333,7512212.997
3.333333333,6103300.578
3.333333333,796723.6181
3.333333333,91980283.82
3.333333333,29961446.41
3.333333333,95207149.19
3.333333333,31273307.72
3.333333333,62166341.98
3.333333333,91762902.59
3.333333333,47588473.69
3.333333333,23196845.8
3.333333333,30758781.34
3.333333333,6682385.776
3.333333333,30805179.33
3.333333333,76359170.82
3.333333333,73626619.64
3.333333333,22011646.03
3.333333333,30260104.84
3.333333333,89778.47497
3.333333333,26039843.06
3.333333333,42641122.17
3.333333333,21860346.53
3.333333333,11980461.91
3.333333333,2012156.539
3.333333333,1535247.808
3.333333333,46810561.27
3.333333333,23176614.39
3.333333333,44653359.21
3.333333333,31757363.49
3.333333333,14579824.82
3.333333333,141447127.2
3.333333333,10296700.09
3.333333333,9056605.486
3.333333333,675857036.6
3.333333333,2249714.589
3.333333333,15056520.97
3.333333333,26865619.87
3.333333333,6258555.672
3.333333333,4444663.537
3.333333333,40948345.42
3.333333333,40972012.01
3.333333333,85755386.82
3.333333333,48342486.15
3.333333333,62531073.07
3.333333333,82897516.47
3.333333333,17536352.78
3.333333333,47502909.01
3.333333333,4399893.35
3.333333333,83452949.65
3.333333333,55000181.39
3.333333333,54925604.7
3.333333333,2651793.653
3.333333333,93406609.09
3.333333333,11661054.72
3.333333333,189732184.1
3.333333333,13232163.9
3.333333333,42657334.05
3.333333333,167107615.2
3.333333333,74477317.59
3.333333333,43044913.06
3.333333333,50216671.07
3.333333333,30142343.57
3.333333333,60883282.92
3.333333333,46450037.58
3.333333333,79165345.37
3.333333333,64281698.47
3.333333333,4933677.809
3.333333333,18254543.77
3.333333333,31675688.18
3.333333333,2472817.392
3.333333333,32138524.77
3.333333333,63952989.92
3.333333333,22980389.85
3.333333333,84596615.58
3.5,40353761.65
3.5,21167129.53
3.5,27178371.75
3.5,70360054.22
3.5,28585095.64
3.5,21156257.5
3.5,13218771.86
3.5,10911243.18
3.5,100162165.1
3.5,13834461.29
3.5,207079154.8
3.5,122502622.7
3.5,16537894.41
3.5,34809735.73
3.5,29786037.46
3.5,46933990.27
3.5,52290945.14
3.5,60153162.64
3.5,953312.1483
3.5,13491392.51
3.5,19346420.35
3.5,36629679.04
3.5,48376822.5
3.5,19696447.95
3.5,12813769.97
3.5,41634630
3.5,47430781.02
3.5,32435806.56
3.5,93839360.07
3.5,22631255.11
3.5,92627808.82
3.5,92298397.25
3.5,39093398.16
3.5,63321884.53
3.5,55470889.83
3.5,25673583.77
3.5,2842013.198
3.5,8430206.671
3.5,17102436.25
3.5,45214950.19
3.5,731978.7831
3.5,84907223.72
3.5,19066119.25
3.5,31665913.07
3.5,36372938.95
3.5,10763832.69
3.5,1808905.935
3.5,90096331.87
3.5,40742616.27
3.5,651773063
3.5,6640038.803
3.5,29887746.98
3.5,5755047.121
3.5,57290969.73
3.5,98825682.81
3.5,43238596.23
3.5,35658778.23
3.5,19380282.74
3.5,5894786.773
3.5,33023410.12
3.5,24348045.11
3.5,69436544
3.5,4224357.384
3.5,169147269.4
3.5,33777274.7
3.5,220108564.1
3.666666667,7480006.439
3.666666667,18232358.8
3.666666667,5043483.617
3.666666667,501568.1303
3.666666667,12996258.7
3.666666667,5469913.665
3.666666667,2796956.517
3.666666667,15090432.5
3.666666667,6956928.381
3.666666667,2180835.745
3.666666667,96742364.7
3.666666667,51343805.32
3.666666667,3888262.725
3.666666667,78996948.53
3.666666667,61620458.5
3.666666667,2421301.099
3.666666667,28785749.17
3.666666667,35412197.86
3.666666667,2819034.356
3.666666667,876132.7724
3.666666667,83873975.54
3.666666667,42871600.92
3.666666667,9262392.019
3.666666667,43574509.77
3.666666667,34033482.95
3.666666667,435473.4798
3.666666667,36823025.17
3.666666667,40089591.49
3.666666667,94461828.09
3.666666667,4418531.029
3.666666667,81670440.28
3.666666667,52223560.01
3.666666667,31914542.57
3.666666667,40633870.76
3.666666667,363589565.4
3.666666667,9847666.671
3.666666667,130814581
3.666666667,2289235.674
3.666666667,150327842.5
3.666666667,69499175.55
3.666666667,20863306.16
3.666666667,22259008.62
3.666666667,7922175.385
3.666666667,6384260.808
3.666666667,71745209.29
3.666666667,2360955.26
3.666666667,24471437.35
3.666666667,31448291.87
