NatWalkInd,Shape_Area
5.833333333,43306867.43
5.833333333,11859685.16
5.833333333,18537335.57
5.833333333,67860529.97
5.833333333,36472215.06
5.833333333,124952855.9
5.833333333,49908616.66
5.833333333,5221041.694
5.833333333,10979431.79
5.833333333,85513492.5
5.833333333,14929371.97
5.833333333,17672760.92
5.833333333,5723746.693
5.833333333,136487378.3
5.833333333,7871628.106
5.833333333,4932868.675
5.833333333,642419.0247
5.833333333,1170445.744
5.833333333,217946454.2
5.833333333,54756498.32
5.833333333,1314839.628
6,6446573.618
6,21250117
6,5044037.556
6,1066309.342
6,7532560.711
6,159645203.6
6,11899922.59
6,150064103
6,198931.0571
6,7379411.366
6,110098807.6
6,11685419.43
6,731453.3899
6,136185138.3
6,22609097.48
6,8590178.424
6,7327595.516
6,1560607.136
6,12014371.7
6,43990827.47
6,6194780.367
6,609149.5193
6,71199456.87
6,972276.6708
6,8457225.466
6.166666667,185781960.9
6.166666667,6231909.916
6.166666667,12269669.61
6.166666667,6545846.947
6.166666667,27132935
6.166666667,1394180.827
6.166666667,113600297.7
6.166666667,20340960.41
6.166666667,70743223.53
6.166666667,41680013.11
6.166666667,58266503.91
6.166666667,12652080.59
6.166666667,1404423.072
6.166666667,8522758.734
6.166666667,5378179.873
6.166666667,12991495.46
6.166666667,3261923.211
6.166666667,2625382.554
6.166666667,6078646.473
6.166666667,265589224.6
6.333333333,210367287.1
6.333333333,751088.5471
6.333333333,85903911.48
6.333333333,37062736.93
6.333333333,23000121.6
6.333333333,693843.0174
6.333333333,40488853.35
6.333333333,82418194.73
6.333333333,20254444.21
6.333333333,4497264.851
6.333333333,43616549.97
6.333333333,1094841.534
6.333333333,80709979.63
6.333333333,1988668.258
6.333333333,64865375.05
6.333333333,6086410.303
6.333333333,1232834.374
6.333333333,1486215.516
6.333333333,7896153.398
6.333333333,6983948.834
6.333333333,17520174.38
6.333333333,131057.2908
6.333333333,48424099.94
6.333333333,3029188.392
6.333333333,14709331.89
6.333333333,1808458.463
6.333333333,9733031.012
6.5,169832135.4
6.5,15332295.33
6.5,19546940.47
6.5,2992562.707
6.5,20648925.64
6.5,11847490.32
6.5,33351732.79
6.5,5614478.406
6.5,14526008.88
6.5,17534420.38
6.5,47990207.55
6.5,27962643.9
6.5,108513064
6.5,40486361.64
6.5,3733561.754
6.5,24544787.66
6.5,18614158
6.5,16724417.17
6.5,2844766.106
6.5,96073225.26
6.5,2918028.768
6.5,837328.0882
6.5,10843075.17
6.5,5765931.755
6.5,44311723.13
6.5,17763167.99
6.5,7886281.367
6.5,9103509.095
6.5,14688854.91
6.5,1100151.026
6.5,1830352.925
6.5,5741603.666
6.666666667,18389645.38
6.666666667,538854.2279
6.666666667,4931555.727
6.666666667,25144231.9
6.666666667,464757.2994
6.666666667,143084462.3
6.666666667,10665720.53
6.666666667,23051982.06
6.666666667,19627608.43
6.666666667,585656.2301
6.666666667,608818.437
6.666666667,7856054.388
6.666666667,3310275.501
6.666666667,2157529.718
6.666666667,5411680.576
6.666666667,23624338.51
6.666666667,2333892.957
6.666666667,10649035.06
6.666666667,4065038.568
6.666666667,1488580.031
6.666666667,3891089.181
6.666666667,1312995.275
6.666666667,302407.506
6.666666667,69298540.54
6.666666667,402357.9519
6.666666667,11057490.44
6.666666667,2539369.842
6.666666667,700679.6344
6.666666667,15359080.9
6.833333333,9084837.748
6.833333333,5579081.285
6.833333333,13190475.19
6.833333333,35555100.65
6.833333333,39994180.04
6.833333333,5979868.321
6.833333333,36983626.52
6.833333333,88474994
6.833333333,4145438.321
6.833333333,433174.0478
6.833333333,887649.4368
6.833333333,14321306.74
6.833333333,66741607.47
6.833333333,8751855.657
6.833333333,7911931.231
6.833333333,58524844.79
6.833333333,10058606.79
6.833333333,5887307.765
6.833333333,34934359.42
6.833333333,5875312.082
6.833333333,31926453.24
6.833333333,1311806.09
6.833333333,26215454.95
6.833333333,12454945.6
6.833333333,2766614.551
6.833333333,11602325.14
6.833333333,44952724.17
6.833333333,9790503.862
6.833333333,4006646.76
6.833333333,812529.8262
6.833333333,1465429.815
6.833333333,3970162.897
7,1839473.347
7,4621764.513
7,7940556.411
7,37939029.5
7,12394252.92
7,7967117.858
7,13603250.53
7,18512044.36
7,8486736.402
7,199315737.7
7,186766252.2
7,6465771.612
7,35936791.64
7,811578.0718
7,1760930.485
7,2418720.494
7,914642.6028
7,2913170.537
7,12214383.5
7,540938.2034
7,12844633.91
7,2467783.031
7,1784498.206
7,2338734.293
7,108057515.4
7,128211529.8
7,214687651.8
7,554183.1547
7.166666667,920602.1603
7.166666667,40530040.13
7.166666667,972094.1695
7.166666667,10268011.7
7.166666667,8831713.952
7.166666667,128183973
7.166666667,1456423.53
7.166666667,2155608.39
7.166666667,2037084.032
7.166666667,5819359.564
7.166666667,6727506.987
7.166666667,59100255.29
7.166666667,1432537.749
7.166666667,12854255.8
7.166666667,7838571.216
7.166666667,14494801.17
7.166666667,902813.0274
7.166666667,24032155.39
7.166666667,17779012.99
7.166666667,5200691.221
7.166666667,4243223.478
7.166666667,86393216.05
7.166666667,2571100.165
7.166666667,34354281.29
7.166666667,2486403.487
7.166666667,10927622.09
7.166666667,7462488.893
7.166666667,1178617.572
7.333333333,2299455.723
7.333333333,2649819.306
7.333333333,486403.9793
7.333333333,651216.6979
7.333333333,8546348.133
7.333333333,48817955.87
7.333333333,8743446.623
7.333333333,8699076.215
7.333333333,34031003.02
7.333333333,1583318.814
7.333333333,963194.4351
7.333333333,8779824.375
7.333333333,296801.1499
7.333333333,105100.1409
7.333333333,2348761.722
7.333333333,583760.5996
7.333333333,7232710.848
7.333333333,8162376.236
7.333333333,1452578.756
7.333333333,1011358.564
7.333333333,74992176.9
