NatWalkInd,Shape_Area
3.833333333,26174096.59
3.833333333,51766478.43
3.833333333,39188498.34
4,89468792.12
4,65845072.67
4,12859270.11
4,26449187.37
4,68321588.37
4,4727473.735
4,60273378.33
4,60240421.84
4,74180579.83
4,35822328.31
4,90656398.18
4,84667248.09
4,88183778.65
4,34030999.84
4,16144254.58
4,77803048.5
4,19712557.61
4,4667211.795
4,82888396.56
4,3672490.161
4,55715687.06
4,117131453.6
4,10638460.33
4,63412165.31
4,33372873.72
4,107233475.2
4,83401295.39
4,12267438.59
4.166666667,137792289
4.166666667,119020106.6
4.166666667,9377507.953
4.166666667,46644514.99
4.166666667,60992958.48
4.166666667,21002565.17
4.166666667,133833815.7
4.166666667,184222673.2
4.166666667,62333060.8
4.166666667,3211218.506
4.166666667,110205450.7
4.166666667,209288904.5
4.166666667,148546888
4.166666667,13844372.48
4.166666667,22190001.48
4.166666667,155083936.6
4.166666667,131159470.3
4.166666667,42043328.91
4.166666667,106493355.8
4.166666667,2666819.894
4.166666667,105056784.8
4.166666667,10156700.31
4.166666667,69158301.21
4.166666667,131256126.4
4.166666667,2177907.95
4.166666667,1888575.649
4.166666667,242895250.6
4.333333333,8126227.698
4.333333333,33027684.9
4.333333333,13895616.67
4.333333333,17431957.13
4.333333333,43457330
4.333333333,5643618.703
4.333333333,31126871.41
4.333333333,17148077.8
4.333333333,1079332.82
4.333333333,151698409
4.333333333,5751611.216
4.333333333,35358414.2
4.333333333,195062280.8
4.333333333,59813734.03
4.333333333,9771884.145
4.333333333,5010362.099
4.333333333,36547905.7
4.333333333,7149304.087
4.333333333,157061530
4.333333333,77095479.8
4.333333333,35027093.53
4.333333333,192852490.6
4.333333333,80766282.99
4.333333333,10765797.49
4.333333333,177273045
4.333333333,15789036.01
4.333333333,91988941.48
4.333333333,33071731.43
4.333333333,75390421.22
4.333333333,165322102.1
4.333333333,28208377.99
4.5,13236323.87
4.5,74396750.41
4.5,26240011.33
4.5,9265977.195
4.5,4377566.199
4.5,119172951.8
4.5,243374332.6
4.5,45440431.48
4.5,75173506.74
4.5,5512038.151
4.5,135399362.6
4.5,46394761.73
4.5,13876829.66
4.5,363226916.1
4.5,10537679.91
4.5,3490378.855
4.5,126054870.5
4.5,32795694.31
4.5,4098283.647
4.5,3083042.903
4.5,135124756
4.5,58849861.25
4.5,13273435.14
4.5,11132443.18
4.5,6247304.008
4.5,50603151.01
4.5,11483842.28
4.5,106461449.7
4.5,21090952.87
4.5,33606574.28
4.666666667,2577414.118
4.666666667,70008280.28
4.666666667,75704320.1
4.666666667,107671599.4
4.666666667,3252753.248
4.666666667,53192833.19
4.666666667,50766556.51
4.666666667,47786477.71
4.666666667,13392687.78
4.666666667,21429008.4
4.666666667,5298319.974
4.666666667,30348027.5
4.666666667,6798369.988
4.666666667,60004364.17
4.666666667,1976772.891
4.666666667,31963793.38
4.666666667,349080930.5
4.666666667,117402058.8
4.666666667,15971165.9
4.666666667,38858357.4
4.666666667,24256992.38
4.666666667,17413531.9
4.666666667,4302375.181
4.666666667,71413999.92
4.666666667,1359105.037
4.666666667,197686582.5
4.666666667,21579950.62
4.666666667,220326114
4.666666667,5826729.288
4.666666667,268112076.9
4.666666667,47814859.72
4.666666667,90736293.39
4.666666667,137870553.9
4.666666667,16530648
4.666666667,46967176.25
4.833333333,23505852.72
4.833333333,32442446.78
4.833333333,416383232.6
4.833333333,2843172.834
4.833333333,30827211.62
4.833333333,11076290.47
4.833333333,67201548.44
4.833333333,5562912.551
4.833333333,2954373.819
4.833333333,771663.4087
4.833333333,25396941.4
4.833333333,5561362.505
4.833333333,899881.7208
4.833333333,32643073.8
4.833333333,41683223.47
4.833333333,5499527.645
4.833333333,32874389.68
4.833333333,350737778.4
4.833333333,1571820.171
4.833333333,9860467.506
4.833333333,51340226.24
4.833333333,187186815.4
4.833333333,13133750.42
4.833333333,34600554.12
4.833333333,175548652.3
4.833333333,10307711.94
4.833333333,7303101.208
4.833333333,6714853.299
5,676155.8316
5,67670602.03
5,3958029.716
5,699619.6052
5,278067986.2
5,177888838.5
5,25729178.82
5,1738943.817
5,2510120.559
5,2420760.549
5,14062296.45
5,223253305.3
5,1197587.429
5,36533219.84
5,9833306.741
5,19185313.43
5,10975816.07
5,2194120.185
5,80861546.62
5,673239.8244
5,34144586.24
5,32360705.72
5,96158197.74
5,6599067.679
5,75666435.57
5,6194653.535
5.166666667,50316502.81
5.166666667,89883600.98
5.166666667,1318983.447
5.166666667,5068569.223
5.166666667,154717478.8
5.166666667,50531439.05
5.166666667,14482931.98
5.166666667,156127772.9
5.166666667,436182361.5
5.166666667,5770384.027
5.166666667,22401768.63
5.166666667,54392495.38
5.166666667,1999737.73
5.166666667,70517743.63
5.166666667,2269252.735
5.166666667,4892326.665
5.166666667,114428024.5
5.166666667,40318852.55
5.166666667,10571472.54
5.166666667,11733946.22
5.166666667,133984276.5
5.166666667,121268093.2
5.166666667,5411057.099
5.166666667,9996977.697
5.166666667,1268174.722
5.166666667,59896332.67
5.166666667,29899292.43
5.166666667,13973482.8
5.166666667,38390629.48
5.166666667,2210262.763
5.166666667,5308227.591
5.166666667,8826213.206
5.166666667,146504900.3
5.166666667,1976885.419
5.166666667,81872247
5.166666667,2378051.222
5.166666667,3932519.65
5.166666667,125017271.8
5.166666667,766781.2863
5.166666667,15196240.82
5.166666667,5681195.834
5.166666667,38055389.07
5.166666667,89539051.34
5.166666667,27488587.65
5.166666667,39391566.88
5.166666667,7416930.001
5.166666667,1133981.726
5.333333333,44074688.34
5.333333333,14201213
5.333333333,1167044.97
5.333333333,607110.0752
5.333333333,11679212.68
5.333333333,6246161.471
5.333333333,109927590.1
5.333333333,38435317.19
5.333333333,744332689.8
5.333333333,5669630.924
5.333333333,3066466.948
5.333333333,30497368.02
5.333333333,16277757.12
5.333333333,162029735.1
5.333333333,5020340.605
5.333333333,706954.579
5.333333333,65892852.87
5.333333333,38854762.08
5.333333333,28180401.91
5.333333333,1803628.882
5.333333333,156469029.4
5.333333333,50219132.72
5.333333333,7335123.736
5.333333333,1679110.901
5.333333333,17887439.62
5.333333333,302631669.2
5.333333333,1034775.232
5.333333333,24314255.66
5.333333333,73150921.9
5.333333333,178992361.4
5.333333333,125391668.3
5.5,4714257.419
5.5,14803070.89
5.5,22063796.11
5.5,2410404.446
5.5,23556303.51
5.5,117510385.2
5.5,15635927.64
5.5,4744760.782
5.5,4314417.757
5.5,63710447.21
5.5,124051400.7
5.5,199776238.9
5.5,50294789.57
5.5,73303738.11
5.5,2334254.832
5.5,47819807.64
5.5,88479560.98
5.5,2233835.131
5.5,3116188.843
5.5,31934611.02
5.5,161918020.3
5.5,2841759.737
5.5,4373809.216
5.5,1887816.543
5.5,45215694.72
5.5,1401037.64
5.5,4222796.573
5.5,932815.2923
5.5,6129327.493
5.5,10110760.46
5.5,15435834.92
5.5,3365498.87
5.5,207817860.4
5.5,2042009.347
5.5,16687228.34
5.5,3748760.001
5.666666667,6731812.633
5.666666667,10528524.53
5.666666667,16219840.42
5.666666667,976511.2828
5.666666667,12370245.23
5.666666667,125447656.1
5.666666667,46883824.5
5.666666667,55221927.01
5.666666667,96312336.66
5.666666667,5529057.917
5.666666667,32598203.25
5.666666667,25080956.08
5.666666667,7617825.529
5.666666667,527250.9232
5.666666667,30157403.37
5.666666667,47270993.01
5.666666667,33531455.54
5.666666667,140790594.3
5.666666667,15014698.17
5.666666667,8100960.304
5.666666667,9309214.821
5.666666667,2046835.243
5.666666667,3335891.667
5.666666667,497010.8784
5.666666667,1373935.016
5.666666667,7528179.382
5.666666667,22831915.89
5.833333333,88446581.22
5.833333333,8168524.789
5.833333333,1426046.173
5.833333333,553640.2406
5.833333333,43301810.95
5.833333333,44677665.26
5.833333333,15562269.45
5.833333333,633305.0086
5.833333333,5683034.597
5.833333333,771515.0474
5.833333333,4788972.919
5.833333333,649535.219
5.833333333,24964126.93
5.833333333,32732344.9
5.833333333,12006799.93
5.833333333,9299378.393
5.833333333,29535370.3
5.833333333,6320370.914
5.833333333,2683255.739
5.833333333,3904409.903
5.833333333,13059549.75
5.833333333,4735085.68
5.833333333,5982454.7
5.833333333,3184024.258
5.833333333,5226641.622
5.833333333,4235101.034
5.833333333,630550.1981
5.833333333,1410438.635
5.833333333,4874607.718
6,772152.7436
6,9753417.624
6,127181278.8
6,6689522.514
6,1563407.468
6,5273401.423
6,18793385.39
6,74885458.79
6,57150759.1
6,2245373.477
6,3108644.575
6,351097.4144
6,4801035.082
6,15119780.35
6,2488605.964
6,42676686.27
6,36938682.63
6,2924921.2
6,6859816.015
6,3166652.423
6,5914789.247
6,1041173.124
6,13774136.63
6,3646211.681
6,1569460.544
6,1950927.635
6,78538533.45
6,55871984.99
6,3080957.692
6,85447492.57
6,16689261.09
6,9135142.788
6,6929978.241
6,652088.3329
6,407646.537
6,534365.2759
6,4746555.568
6,31558450.63
6.166666667,98897708.4
6.166666667,226901863.5
6.166666667,3936296.491
6.166666667,4027344.35
6.166666667,9316416.36
6.166666667,31296325.23
6.166666667,6658318.569
6.166666667,11654862.79
6.166666667,2734789.756
6.166666667,6368551.136
6.166666667,66204921.67
6.166666667,4406031.456
6.166666667,2489822.715
6.166666667,11178768.05
6.166666667,31929304.57
6.166666667,2431767.704
6.166666667,1387540.393
6.166666667,57479773.91
6.166666667,135972479.3
6.166666667,25295421.69
6.166666667,22931878.55
6.166666667,752514.5476
6.166666667,4362425.604
6.166666667,9435190.182
6.166666667,1554197.125
6.166666667,1472700.121
6.166666667,29553230.77
6.166666667,1134698.309
6.333333333,16296955.28
6.333333333,4174009.403
6.333333333,15163244.91
6.333333333,4070568.881
6.333333333,264257295.5
6.333333333,3587079.659
6.333333333,7224975.322
6.333333333,3238337.13
6.333333333,11782684.22
6.333333333,824057.01
6.333333333,85456197.34
6.333333333,1479533.204
6.333333333,390991.1614
6.333333333,425236296.9
6.333333333,2537977.954
6.333333333,207872853.8
6.333333333,2773582.65
6.333333333,485556.6733
6.333333333,3371578.889
6.333333333,628060.2714
6.333333333,488666.4314
6.333333333,10811593.67
6.333333333,36199557.11
6.333333333,14479707.15
6.333333333,1857262.08
6.333333333,18587296.6
6.333333333,4480779.449
6.333333333,11787988.93
6.333333333,2584382.386
6.5,2764699.529
6.5,1600703.183
6.5,24816728.19
6.5,30511499.86
6.5,807286.0657
6.5,475365.5978
6.5,2877573.68
6.5,24481141.62
6.5,2614522.824
6.5,1075457.889
6.5,8787340.603
6.5,19668645.4
6.5,26001379.06
6.5,9992022.29
6.5,3503139.559
6.5,506275.0536
6.5,16888910.45
6.5,23025015.54
6.5,661667.6773
6.5,4386315.186
6.5,11693911.09
6.5,36214395.66
6.5,479585.4956
6.5,2320255.803
6.5,4072480.724
6.5,48459283.19
6.5,789754.2106
6.5,849279.0048
6.5,6779067.618
6.5,672170.0065
6.5,1343609.719
6.5,14180410.5
6.666666667,1017856.926
6.666666667,28615861.73
6.666666667,4398774.997
6.666666667,20586360.54
6.666666667,2902767.833
6.666666667,4000093.222
6.666666667,51362849.54
6.666666667,11670113.96
6.666666667,2145606.241
6.666666667,653736.1477
6.666666667,5314068.397
6.666666667,1188835.953
6.666666667,8818228.243
6.666666667,60092350.29
6.666666667,2088604.269
6.666666667,1572262.452
6.666666667,1782360.145
6.666666667,25222246.88
6.666666667,20422717
6.666666667,3292827.97
6.666666667,1000657.952
6.666666667,5228499.702
6.666666667,4314614.081
6.666666667,21102991.38
6.833333333,9087615.511
6.833333333,10420693.48
6.833333333,3765567.535
6.833333333,1015226.764
6.833333333,18269448.01
6.833333333,12916009.03
6.833333333,14536703.18
6.833333333,8336103.579
6.833333333,4315533.072
6.833333333,5961052.982
6.833333333,92309667.63
6.833333333,2890727.093
6.833333333,2264744.96
6.833333333,2554745.425
6.833333333,2966210.925
6.833333333,1474506.477
6.833333333,77407347.93
6.833333333,3911087.327
6.833333333,5017050.65
6.833333333,88112470.99
6.833333333,13059427.16
6.833333333,2527391.537
6.833333333,2825519.252
6.833333333,718433.6958
6.833333333,866215.72
6.833333333,1999935.179
6.833333333,2617437.457
7,1211002.291
7,2617584.553
7,18175494.88
7,8943192.311
7,13345099.63
7,2524299.5
7,4222678.506
7,12473278.5
7,255753.8785
7,19336223.93
7,23790686.19
7,646207.8876
7,4608845.408
7,452555.9628
7,19669948.61
7,14320843.57
7,35666561.51
7,2811748.075
7,21262947.75
7,1030579.747
7,1032925.888
7,1080486.8
7,8617437.047
7,3568730.035
7,438162.724
7,1525981.073
7,1460321.653
7,1353478.548
7,1560605.459
7,34744541.11
7.166666667,3217812.341
7.166666667,4442118.934
7.166666667,16154248.61
7.166666667,1702461.788
7.166666667,5689204.957
7.166666667,822420.6129
7.166666667,2891215.125
7.166666667,2286181.803
7.166666667,45460507.27
7.166666667,85625631.4
7.166666667,37954427.77
7.166666667,887614.7164
7.166666667,1996194.485
7.166666667,896512.3708
7.166666667,5960370.06
7.166666667,1646912.467
7.166666667,6506396.253
7.166666667,3131294.001
7.166666667,13050962.73
7.166666667,81452262.14
7.166666667,1941869.323
7.166666667,172782275.5
7.166666667,1742253.061
7.166666667,2702603.127
7.166666667,12476376.58
7.166666667,3459019.519
7.333333333,2226103.731
7.333333333,1911688.219
7.333333333,1020521.472
7.333333333,7005745.855
7.333333333,2191798.852
7.333333333,1038008.263
7.333333333,12661437.98
7.333333333,25302970.09
7.333333333,18917828.09
7.333333333,43553192.53
7.333333333,3052314.19
7.333333333,712970.9276
7.333333333,1459222.488
7.333333333,9072812.842
7.333333333,23375508.59
7.333333333,2237128.155
7.333333333,23998658.81
7.333333333,6271813.954
7.333333333,33495476.48
7.5,1795928.287
7.5,565793.0285
7.5,865796.8233
7.5,1268510.935
7.5,624238.3572
7.5,22081718.37
7.5,43503616.19
7.5,1317639.483
7.5,7406431.968
7.5,2322952.989
7.5,294105.0544
7.5,2162783.149
7.5,34773849.85
7.5,278663.1299
7.5,7376078.571
7.5,9285884.293
7.5,2276322.38
7.5,639187.4636
7.5,961021.0705
7.5,608717.054
7.5,56168731.4
7.5,27752145.17
7.5,6008213.528
7.5,1428138.779
7.5,106787824.3
7.5,835337.6609
7.5,1253928.612
7.5,1819842.333
7.5,33035694.22
7.666666667,960049.9927
7.666666667,6025889.901
7.666666667,4087036.416
7.666666667,10451608.38
7.666666667,6389761.606
7.666666667,4105706.691
7.666666667,4518055.799
7.666666667,7411909.269
7.666666667,14099918.87
7.666666667,4299135.191
7.666666667,1131124.579
7.666666667,1977157.533
7.666666667,2150252.097
7.666666667,494561.7112
7.666666667,1091132.595
7.666666667,19319657.87
7.666666667,1035636.755
7.833333333,4555477
7.833333333,879055.6352
7.833333333,5139473.708
7.833333333,848938.0637
7.833333333,5812972.87
7.833333333,51990941.47
7.833333333,564170.1926
7.833333333,1401758.001
7.833333333,1465828.148
7.833333333,3803930.309
7.833333333,605578.5735
7.833333333,4422238.322
7.833333333,1512296.841
7.833333333,2120176.805
7.833333333,810793.3888
7.833333333,3208207.024
7.833333333,3024497.512
7.833333333,2475699.972
7.833333333,1456400.004
7.833333333,6905431.476
7.833333333,4251615.32
7.833333333,8132097.599
7.833333333,9693227.259
7.833333333,12335033.9
7.833333333,5363250.532
7.833333333,3122709.403
7.833333333,1075892.633
7.833333333,7206609.447
7.833333333,344019.0076
7.833333333,1000538.862
7.833333333,3036648.855
7.833333333,82061190.58
7.833333333,8286539.962
7.833333333,29310611.48
8,25844479.71
8,8004710.483
8,4495288.66
8,625563.0157
8,4630791.279
8,1743095.693
8,14043400.89
8,692235.1917
8,11989478.27
8,66374948.09
8,705180.6262
8,5140795.863
8,11328550.45
8,13322163.49
8,2217180.186
8,11987398.75
8,5896622.551
8,2518975.885
8,35324316.96
8,857917.6033
8,3819886.766
8,3390676.081
8,13415439.61
8,882661.3591
8.166666667,2664364.732
8.166666667,1640046.598
8.166666667,370525.3818
8.166666667,20201395.69
8.166666667,816807.3268
8.166666667,9587042.269
8.166666667,603181.4416
8.166666667,1132473.661
8.166666667,4166524.828
8.166666667,2399763.062
8.166666667,3199511.558
8.166666667,344196.8991
8.166666667,22333184.9
8.166666667,2582580.325
8.166666667,1865264.71
8.166666667,12945017.92
8.166666667,6036561.652
8.166666667,1571206.646
8.166666667,843078.2118
8.166666667,920749.1274
8.166666667,16380405.22
8.333333333,1961356.448
8.333333333,13469255.01
8.333333333,14035370.57
8.333333333,549679.4742
8.333333333,36988635.88
8.333333333,3662531.289
8.333333333,4526591.426
8.333333333,441497.9795
8.333333333,8931210.199
8.333333333,3436958.541
8.333333333,8928945.547
8.333333333,17554474.19
8.333333333,429160.8059
8.333333333,2802628.267
8.333333333,10870870.62
8.333333333,355093.5143
8.333333333,936757.7243
8.333333333,3226362.836
8.333333333,8343865.847
8.333333333,1200016.599
8.333333333,507656.8453
8.333333333,16645803.93
8.333333333,547483.9826
8.333333333,2918695.566
8.333333333,1259310.994
8.333333333,9768204.465
8.333333333,973134.778
8.5,10782690.54
8.5,1397640.503
8.5,907752.614
8.5,5052157.672
8.5,3038771.81
8.5,8644024.315
8.5,3231390.728
8.5,20227860.03
8.5,908426.0338
8.5,3440649.087
8.5,5751883.155
8.5,1155170.942
8.5,2644855.268
8.5,16469088.8
8.5,1250511.667
8.5,1093230.758
8.5,553321.7971
8.5,734405.1181
8.5,2402740.255
8.5,2212073.015
8.5,6865040.908
8.5,1189505.28
8.5,1707517.113
8.5,2760797.961
8.5,675906.4073
8.5,561533.6053
8.666666667,640385.8229
8.666666667,1081396.71
8.666666667,777901.757
8.666666667,3304995.516
8.666666667,828495.5869
8.666666667,6749362.941
8.666666667,907027.5768
8.666666667,4248411.612
8.666666667,6476149.077
8.666666667,786323.5737
8.666666667,3131062.486
8.666666667,3519924.191
8.666666667,5851684.909
8.666666667,527121.5366
8.666666667,699042.4034
8.666666667,4206130.387
8.666666667,1559245.612
8.666666667,1696395.377
8.666666667,18179213.89
8.666666667,807496.012
8.666666667,716895.9711
8.666666667,4756039.48
8.666666667,987917.4628
8.666666667,1738897.478
8.666666667,562402.4591
8.666666667,13386649.57
8.666666667,689162.0583
8.833333333,492174.5254
8.833333333,696640.3124
8.833333333,2646155.41
8.833333333,1485328.446
8.833333333,730311.2009
8.833333333,2411647.331
8.833333333,2031167.985
8.833333333,2748153.699
8.833333333,1805601.178
8.833333333,2118660.072
8.833333333,6413506.87
8.833333333,1132387.969
8.833333333,1270605.489
8.833333333,783948.7408
8.833333333,5839302.504
8.833333333,3588717.473
8.833333333,839948.3313
8.833333333,2963089.64
8.833333333,733318.6479
8.833333333,8472169.51
8.833333333,507422.5316
9,2431610.142
9,5355596.239
9,7731603.844
9,1761386.475
9,1196843.045
9,19133471.58
9,2176363.229
9,5103318.518
9,5483211.218
9,7011781.235
9,5071725.395
9,705923.6255
9,1250020.452
9,11261738.56
9,2197028.899
9,702910.4895
9,611783.9155
9,4214127.801
9,1095660.914
9,546204.458
9,3091405.728
9,2843249.326
9,3412591.464
9,5944337.144
9,3498211.657
9,10520496.82
9.166666667,1717668.843
9.166666667,7832388.223
9.166666667,510110.5812
9.166666667,622826.2848
9.166666667,2852617.719
9.166666667,858343.5183
9.166666667,3109605.665
9.166666667,2028064.134
9.166666667,896508.343
9.166666667,3914129.258
9.166666667,977829.7412
9.166666667,1268909.036
9.166666667,8200945.556
9.166666667,4722693.661
9.166666667,511335.313
9.166666667,1125146.227
9.166666667,6690583.646
9.166666667,7585091.986
9.166666667,1248898.586
9.166666667,473968.6227
9.166666667,1293383.957
9.166666667,6490349.179
9.166666667,9058981.021
9.333333333,6644506.407
9.333333333,3145978.142
9.333333333,668206.4971
9.333333333,1986316.311
9.333333333,969207.1141
9.333333333,1105843.248
9.333333333,3193161.669
9.333333333,8072898.653
9.333333333,1042125.598
9.333333333,1314231.233
9.333333333,1047794.612
9.333333333,998616.5196
9.333333333,939026.2583
9.333333333,6348354.095
9.333333333,624788.4174
9.333333333,835351.8565
9.333333333,1109627.416
9.333333333,5695810.484
9.333333333,1286790.223
9.333333333,559499.2637
9.333333333,2942725.46
9.333333333,573439.235
9.5,613796.7649
9.5,8784816.275
9.5,4340766.549
9.5,974719.0062
9.5,1567687.872
9.5,928777.8723
9.5,10839840.47
9.5,2079215.721
9.5,2589560.932
9.5,3666087.832
9.5,4739819.556
9.5,1960828.193
