NatWalkInd,Shape_Area
3.166666667,10804041.03
3.166666667,87760429.07
3.166666667,25984521.17
3.166666667,15136643.55
3.166666667,26629781.6
3.166666667,33927240.79
3.166666667,10760095.51
3.166666667,22939467.84
3.166666667,32952742.27
3.166666667,90729813.05
3.166666667,273463999.9
3.166666667,47597931.65
3.166666667,9747293.492
3.166666667,299853158.1
3.166666667,121385419
3.166666667,39630657.82
3.166666667,18626913.85
3.166666667,3891206.328
3.166666667,140995684.8
3.166666667,33038196.17
3.166666667,87746926.2
3.166666667,41131538.27
3.166666667,16005119.17
3.166666667,26261347.71
3.166666667,98863450.86
3.166666667,2531222.501
3.166666667,158358885.5
3.166666667,246978171.2
3.166666667,43837926.09
3.166666667,76457044.29
3.166666667,40117953.13
3.166666667,67809157.87
3.166666667,40457788.73
3.166666667,16230875.76
3.166666667,47430629.85
3.166666667,61817127.51
3.166666667,19483923.53
3.166666667,46670776.9
3.166666667,87286652.3
3.166666667,23212229.47
3.166666667,37277321.2
3.166666667,117387536.7
3.166666667,12600311.85
3.166666667,3019216.015
3.166666667,115196744.5
3.166666667,84778172.95
3.166666667,63723970.49
3.166666667,5432319.099
3.166666667,74275637.01
3.166666667,45497099.95
3.166666667,14891856.42
3.166666667,23815394.2
3.166666667,9948164.81
3.166666667,28749989.96
3.166666667,5695925.827
3.166666667,44130897.79
3.166666667,25430857.17
3.166666667,31886124.69
3.166666667,75072007.87
3.166666667,15214858.2
3.166666667,79767634.79
3.166666667,17482552.12
3.166666667,156508344.3
3.166666667,66809201.18
3.166666667,65200626.05
3.333333333,3146309.79
3.333333333,43751148.48
3.333333333,15152073.1
3.333333333,11490749.72
3.333333333,74207511.14
3.333333333,34228213.94
3.333333333,54988697.76
3.333333333,55713496.44
3.333333333,11043191.01
3.333333333,221142459.7
3.333333333,45296756.1
3.333333333,19438573.8
3.333333333,36262614.8
3.333333333,5171278.341
3.333333333,65977362.64
3.333333333,2494395.869
3.333333333,120298106.9
3.333333333,55695940.17
3.333333333,13336000.88
3.333333333,25570556.48
3.333333333,2477008.42
3.333333333,34593675.12
3.333333333,89298520
3.333333333,47646343.77
3.333333333,44204383.22
3.333333333,11348253.66
3.333333333,6516057.524
3.333333333,1103862.313
3.333333333,335437694.2
3.333333333,59211330.68
3.333333333,53575339.92
3.333333333,31636811.51
3.333333333,45588176.34
3.333333333,37781242.82
3.333333333,17516509.4
3.333333333,7713605.973
3.333333333,180502919.4
3.333333333,47266889.17
3.333333333,7060442.258
3.333333333,82739813.21
3.333333333,24049626.17
3.333333333,51717356.88
3.333333333,7177117.85
3.333333333,135378870.7
3.333333333,43259206.48
3.333333333,47905533.05
3.333333333,1510599.788
3.333333333,16334055.66
3.333333333,113183104.1
3.333333333,1727490.811
3.333333333,29989979.33
3.333333333,30730048.4
3.333333333,8818458.119
3.333333333,13258356.19
3.333333333,38151486.71
3.333333333,59983154.83
3.333333333,16517599.78
3.333333333,31671505.49
3.333333333,27653892.92
3.333333333,76432029.24
3.333333333,73939392.42
3.333333333,107020760.7
3.333333333,43161132.85
3.333333333,43606244.59
3.333333333,52202100.78
3.333333333,28686029.84
3.333333333,25717111.23
3.333333333,41831455.1
3.333333333,74562915.96
3.333333333,3250551.191
3.333333333,23631916.82
3.333333333,11178149.98
3.333333333,67825181.38
3.333333333,8095463.693
3.333333333,2156919.44
3.333333333,113012793.5
3.333333333,28601339.83
3.333333333,137159424.5
3.333333333,26317173.68
3.333333333,18955208.03
3.333333333,10030964.15
3.333333333,14858916.77
3.333333333,12377445.84
3.333333333,44960100.17
3.333333333,145709659.6
3.333333333,54003299.13
3.333333333,49079522.52
3.333333333,20048366.72
3.333333333,85331727.77
3.333333333,5125029.853
3.333333333,30661605.29
3.333333333,222480220.5
3.333333333,24176518.26
3.333333333,122615370.5
3.333333333,54938514.74
3.333333333,38944621.53
3.333333333,25558818.28
3.5,58738211.46
3.5,52182859.61
3.5,9438891.756
3.5,9052313.859
3.5,54319328.4
3.5,22475308.68
3.5,55952123.67
3.5,34926903.59
3.5,3992031.881
3.5,37146179.9
3.5,66879688.38
3.5,3280669.361
3.5,32583971.26
3.5,20472759.94
3.5,33623642.9
3.5,23339921.7
3.5,23565479.3
3.5,21747166.24
3.5,25237867.48
3.5,70882757.95
3.5,26554991.6
3.5,12072783.47
3.5,11503055.9
3.5,28472922.55
3.5,14515924.48
3.5,15726220.44
3.5,53497566.91
3.5,64801491.28
3.5,24276920.34
3.5,36347812.44
3.5,31051599.42
3.5,84575977.99
3.5,37284490.53
3.5,112176159.7
3.5,117902550.4
3.5,17054100.34
3.5,20747801.49
3.5,5795035.29
3.5,154710062
3.5,63934324.87
3.5,11962961.35
3.5,55235472.95
3.5,3745020.25
3.5,103571887.5
3.5,2285843.826
3.5,55900480.01
3.5,72629330.51
3.5,92091500.45
3.5,22145782.75
3.5,17033892.58
3.5,15177541.6
3.5,12642531.2
3.5,170737119.1
3.5,82308189.26
3.5,10119216.92
3.5,14057039.22
3.5,13369014.9
3.5,32530618.03
3.5,22910379.88
3.5,62168989.86
3.5,53404660.75
3.5,10638390.99
3.5,73730415.84
3.5,20565271.7
3.5,28297984.19
3.5,33270088.93
3.5,23656366.35
3.5,25099832.34
3.5,58998683.06
3.5,62704426.93
3.5,32357181.28
3.5,46496463.13
3.5,87883397.08
3.5,23715556.79
3.5,153124858.3
3.666666667,828651.2293
3.666666667,264091241.1
3.666666667,79686643.15
3.666666667,90198806.23
3.666666667,15995469.54
3.666666667,18513033.17
3.666666667,69502840.18
3.666666667,27711914.41
3.666666667,148156640.5
3.666666667,174807914.4
3.666666667,53917203.08
3.666666667,60072412.86
3.666666667,21973251.25
3.666666667,15208748.44
3.666666667,59726607.29
3.666666667,7828087.114
3.666666667,20336302.83
3.666666667,41482408.72
3.666666667,4813829.94
3.666666667,5488029.822
3.666666667,23303816
3.666666667,128124070.1
3.666666667,22208025.58
3.666666667,47248302.82
3.666666667,28785653.75
3.666666667,68904182.61
3.666666667,37942153.79
3.666666667,81525996.32
3.666666667,39822155.83
3.666666667,13183291.74
3.666666667,47850968.07
3.666666667,16625082.22
3.666666667,15819615.3
3.666666667,54491491.96
3.666666667,23935243.48
3.666666667,25247797.81
3.666666667,30542511.78
3.666666667,60616076.7
3.666666667,30571202.79
3.666666667,71951075.39
3.666666667,38145347.75
3.666666667,24660357.29
3.666666667,59256299.83
3.666666667,14812191.55
3.666666667,25523941.53
3.666666667,19613221.21
3.666666667,2024899.097
3.666666667,40451130.85
3.666666667,45570583.55
3.666666667,56989080.26
3.666666667,1844579.168
3.666666667,5552069.403
3.666666667,121991664.3
3.666666667,80259744.22
3.666666667,26835505.46
3.666666667,44299792.16
3.666666667,1484241.778
3.666666667,32885095.16
3.666666667,3723358.079
3.666666667,29754408.88
3.666666667,54874202.13
3.666666667,3583453.782
3.666666667,1055819.368
3.666666667,1587911.865
3.666666667,28583559.71
3.666666667,127853400.2
3.666666667,71868989.64
3.666666667,20581727.77
3.666666667,37214747.18
3.666666667,31932814.59
3.666666667,46255617.12
3.666666667,12076761.35
3.666666667,81852767.09
3.666666667,16704648.57
3.666666667,70893257.64
3.666666667,10130980.41
3.666666667,39068729.49
3.666666667,10678057.74
3.666666667,11549909.02
3.666666667,55412647.45
3.666666667,2811492.089
3.666666667,81341398.48
3.666666667,56867353.75
3.666666667,8270014.368
3.666666667,41537169.63
3.666666667,179386496
3.666666667,57570356.34
3.666666667,47105307.81
3.666666667,28286107.73
3.666666667,50990069.7
3.666666667,4223756.006
3.666666667,139717391.4
3.666666667,875086419.8
3.666666667,12174552.2
3.666666667,19185526.47
3.666666667,38561364.2
3.666666667,39568336.3
3.666666667,39735358.1
3.833333333,14074169.35
3.833333333,14462973.34
3.833333333,10634827.09
3.833333333,60046274.08
3.833333333,2881504.175
3.833333333,18862843.49
3.833333333,40364252.16
3.833333333,1766986.192
3.833333333,2787940.791
3.833333333,4271787.687
3.833333333,19300519.16
3.833333333,40211115.92
3.833333333,2734636.39
3.833333333,30455572.77
3.833333333,26610452.59
3.833333333,22803456.88
3.833333333,26710526.1
3.833333333,13924098.51
3.833333333,80719184.93
3.833333333,11876697.62
3.833333333,3089752.886
3.833333333,14979441.65
3.833333333,67902966.14
3.833333333,20786243.21
3.833333333,3817057.922
3.833333333,12882619.61
3.833333333,99854178.64
3.833333333,5897146.602
3.833333333,26499704.09
3.833333333,23362523.3
3.833333333,52808422.71
3.833333333,17108017.65
3.833333333,33935879.17
3.833333333,16038395.4
3.833333333,180597117.4
3.833333333,98328958.88
3.833333333,7026077.189
3.833333333,56679744.33
3.833333333,81576782.85
3.833333333,36067639.14
3.833333333,23391174.33
3.833333333,20546107.9
3.833333333,3589684.417
3.833333333,9541468.583
3.833333333,9194652.788
3.833333333,57878008.05
3.833333333,5331256.418
3.833333333,67618930.79
3.833333333,55737219.25
3.833333333,55718749.15
3.833333333,97335602
3.833333333,42433221.64
3.833333333,7794606.269
3.833333333,55660374.52
3.833333333,37942744.52
3.833333333,14500730.29
3.833333333,6487859.563
3.833333333,44913428.18
3.833333333,23941441.1
3.833333333,97278418.26
3.833333333,155677639.1
3.833333333,120982430.4
3.833333333,70715872.74
3.833333333,23650900.86
3.833333333,30222079.34
3.833333333,27892707
3.833333333,8198349.012
3.833333333,4983772.86
3.833333333,8645118.217
3.833333333,11756374.07
3.833333333,7375080.564
3.833333333,68986902.25
3.833333333,19712828.37
3.833333333,36247286.55
3.833333333,21294648.76
3.833333333,27557848.05
3.833333333,26512669.01
3.833333333,17273305.46
3.833333333,18142907.76
3.833333333,30288643.02
3.833333333,40922906.41
3.833333333,4239748.362
3.833333333,51996659.58
3.833333333,8499724.8
3.833333333,58525581.8
3.833333333,7032484.005
3.833333333,4133339.673
4,90927204.45
4,171980449.2
4,2733840
4,856290.0369
4,253739595.2
4,48894715.84
4,68493322.28
4,41110522.12
4,7098685.141
4,137444661.3
4,69086699.77
4,39095489.44
4,3092890.192
4,24489536.47
4,18168840.11
4,26351082.11
4,18712466.54
4,9156870.561
4,167189623.7
4,21755509.68
4,14083697.22
4,103063843.2
4,167999417.8
4,44106903.86
4,22126754.04
4,20737582.42
4,32486888.38
4,10840697.12
4,18647348.58
4,4575740.444
4,14896617.68
4,9889601.828
4,10420911.02
4,30869840.37
4,13745241.38
4,23253358.03
4,68404279.17
4,51610116.57
4,34878165.68
4,14758592.08
4,45527753.58
4,8825057.501
4,4456670.695
4,57734924.97
4,3490770.054
4,2349651.575
4,101736304.4
4,30496911.22
4,7059020.734
4,20317265.65
4,40637912.31
4,23030000.58
4,4186279.598
4,12495363.74
4,68232557.32
4,22395853.42
4,98524035.73
4,11079806.49
4,36637712.53
4,60152673.23
4,44247856.31
4,9832382.074
4,5345259.309
4,26861007.16
4,17382868.66
4,106396398.6
4,23287495.34
4,34024001.08
4,36458125.8
4,78543700.44
4,14205391.59
4,72689822.32
4,37363276.1
4,24022432.2
4,36563295.08
4,1307116.809
4,11931885.5
4,14900853.59
4,10440215.63
4,21282131.14
4,20139581.58
4,37127284.31
4,100540694.5
4,71788729.52
4,3011222.988
4,27812376.12
4,26089615.65
4,34995907.43
4,24575042.6
4,86362819.8
4,12310931.91
4,82205747.41
4,76582153.79
4,15350971.77
4,2149866.87
4,9966374.41
4,25220330.39
4,43875224.51
4,65800270.23
4,130975919.8
4.166666667,4937671.797
4.166666667,7533686.605
4.166666667,307322617.8
4.166666667,29533078.78
4.166666667,3077303.869
4.166666667,6668138.272
4.166666667,86560575.64
4.166666667,22035108.93
4.166666667,57598367.49
4.166666667,220564614.3
4.166666667,7119269.159
4.166666667,917891.5786
4.166666667,2449033.293
4.166666667,2889871.199
4.166666667,4054531.585
4.166666667,68184151.69
4.166666667,32416965.1
4.166666667,45318951.16
4.166666667,27969861.19
4.166666667,17820418.91
4.166666667,42588953.61
4.166666667,61186855.73
4.166666667,3570116.374
4.166666667,31256884.99
4.166666667,11067092.63
4.166666667,6753468.346
4.166666667,4197479.464
4.166666667,7137803.825
4.166666667,41325468.07
4.166666667,21458298.81
4.166666667,45013878.34
4.166666667,38374455.14
4.166666667,136311300.9
4.166666667,80880071.94
4.166666667,137480702.9
4.166666667,37598273.51
4.166666667,113967073.9
4.166666667,5490730.571
4.166666667,43695394.83
4.166666667,35325315.75
4.166666667,57780901.29
4.166666667,5280316.946
4.166666667,9601341.037
4.166666667,6871113.519
4.166666667,20338827.54
4.166666667,36938575.92
4.166666667,21482506.63
4.166666667,21607200.57
4.166666667,243841312.9
4.166666667,85745053.9
4.166666667,98958237.58
4.166666667,28696601.32
4.166666667,43406977.95
4.166666667,23732988.2
4.166666667,18880945.93
4.166666667,2017620.141
4.166666667,117630200.2
4.166666667,8653395.401
4.166666667,22548678.43
4.166666667,5209164.838
4.166666667,40228207.16
4.166666667,10313390.06
4.166666667,38477400.23
4.166666667,40710018.1
4.166666667,50702669.47
4.166666667,5256622.629
4.166666667,14904918.11
4.166666667,20188148.83
4.166666667,17935929.17
4.166666667,18209392.35
4.166666667,21421408.33
4.166666667,2765771.927
4.166666667,12481772.97
4.166666667,140844663.2
4.166666667,2025132.328
4.166666667,10604018.53
4.166666667,69241300.46
4.166666667,22837214.55
4.166666667,17293940.89
4.166666667,8866186.136
4.166666667,32906218.3
4.166666667,39686003.53
4.166666667,79332471.76
4.166666667,9816305.709
4.166666667,14650902.23
4.166666667,70935416.25
4.166666667,4513802.463
4.166666667,31001592.74
4.166666667,48600430.69
4.166666667,18320704.64
4.166666667,39035597.43
4.166666667,48336381.93
4.166666667,48838091.7
4.166666667,12273010.22
4.333333333,39814342.88
4.333333333,3660180.279
4.333333333,4327475.312
4.333333333,1939902.897
4.333333333,41597432.37
4.333333333,26840288.52
4.333333333,76499529.57
4.333333333,4303772.751
4.333333333,6274356.472
4.333333333,3228515.686
4.333333333,38777886.02
4.333333333,70339744.94
4.333333333,65311475.26
4.333333333,3826484.744
4.333333333,7377578.71
4.333333333,25583285.03
4.333333333,63607167.19
4.333333333,27126838.32
4.333333333,1738920.254
4.333333333,162838714.1
4.333333333,10138854.48
4.333333333,11079946.15
4.333333333,13739882.76
4.333333333,20872942.7
4.333333333,1457995.869
4.333333333,23008420.9
4.333333333,91636800.77
4.333333333,48207079.2
4.333333333,46107915.21
4.333333333,8362967.427
4.333333333,37001632.65
4.333333333,4808064.481
4.333333333,4788065.959
4.333333333,4303525.122
4.333333333,2360856.954
4.333333333,1905503.012
4.333333333,1914242.038
4.333333333,2603883.416
4.333333333,7199894.485
4.333333333,2066924.961
4.333333333,23220634.44
4.333333333,72717969.46
4.333333333,18136357.19
4.333333333,27778220.79
4.333333333,3569102.422
4.333333333,280608280.9
4.333333333,74289481.23
4.333333333,11144869.03
4.333333333,27457625.32
4.333333333,71712077.56
4.333333333,6908349.186
4.333333333,15456881.29
4.333333333,444911.9501
4.333333333,26656311.51
4.333333333,28520176.5
4.333333333,9041354.514
4.333333333,31110154.45
4.333333333,123284481.4
4.333333333,1661503.027
4.333333333,20349817.23
4.333333333,14079664.77
4.333333333,30135746.96
4.333333333,12347952.53
4.333333333,3782716.315
4.333333333,12983267.02
4.333333333,627934.1323
4.333333333,11825800.47
4.333333333,80946710.75
4.333333333,70339435.23
4.333333333,16439265.75
4.333333333,23740818.28
4.333333333,10821129.1
4.333333333,39603587.48
4.333333333,21961249.05
4.333333333,17509342.68
4.333333333,30352276.48
4.333333333,102784243.9
4.333333333,36848275.71
4.333333333,181370237.3
4.333333333,13238323.87
4.333333333,326315605.8
4.333333333,20383063.03
4.333333333,19835762.67
4.333333333,31385388.74
4.333333333,21557774.13
4.333333333,5727216.627
4.333333333,5154440.335
4.333333333,54581225.24
4.333333333,40628724.82
4.333333333,49271302.33
4.333333333,59101039.12
4.333333333,1555114.499
4.333333333,8662065.165
4.333333333,4308806.82
4.333333333,2162952.323
4.333333333,5270828.407
4.333333333,64090506.77
4.333333333,62192307.04
4.333333333,3880525.661
4.333333333,78407516.91
4.333333333,52860783.61
4.333333333,2620992.199
4.333333333,12559523.05
4.333333333,23129215.95
4.333333333,25820354.07
4.333333333,45912332.66
4.333333333,10116209.99
4.333333333,40681335.85
4.333333333,16837884.17
4.333333333,59745040.85
4.333333333,4384880.646
4.333333333,44561427.7
4.333333333,16642382.34
4.333333333,28773359.79
4.333333333,39731146.77
4.333333333,25535472.48
4.333333333,12760160.45
4.333333333,30539052.4
4.333333333,110682561.7
4.333333333,125037740.6
4.333333333,41446577.81
4.5,32947183.14
4.5,3817261.608
4.5,2581624.032
4.5,6155428.439
4.5,3638888.703
4.5,19565656.56
4.5,1107488.107
4.5,10331159.53
4.5,21601586.06
4.5,5913534.106
4.5,14671565.19
4.5,1601307.779
4.5,27523463.2
4.5,13423795.43
4.5,4240682.367
4.5,7868959.009
4.5,4381081.446
4.5,7562044.249
4.5,3261292.486
4.5,1331324.375
4.5,1626141.221
4.5,2902730.797
4.5,3351325.568
4.5,24210851.68
4.5,8837226.385
4.5,20803235.22
4.5,82551026.23
4.5,65105960.76
4.5,9661551.698
4.5,765495.8059
4.5,2467164.466
4.5,5779992.647
4.5,66773112.1
4.5,8286176.735
4.5,86485942.23
4.5,4592799.194
4.5,28314282.1
4.5,94663777.77
4.5,3537073.899
4.5,27131730.7
4.5,20167508.21
4.5,19862275.97
4.5,19090885.52
4.5,15404147.17
4.5,28822367.56
4.5,10172711.85
4.5,89356719.93
4.5,12348413.48
4.5,59944390.16
4.5,42214917.94
4.5,25296656.96
4.5,2276622.682
4.5,6916013.183
4.5,11243747.95
4.5,20730000.44
4.5,2373911.202
4.5,57951236.61
4.5,4500021.126
4.5,6536983.989
4.5,2706771.578
4.5,8198332.277
4.5,71399010.6
4.5,8130598.178
4.5,5368370.154
4.5,9874460.686
4.5,34279777.33
4.5,38101248.51
4.5,23022828.04
4.5,25154611.15
4.5,30287533.68
4.5,166542543.6
4.5,66047988.38
4.5,10856836.1
4.5,2886811.317
4.5,29521169.75
4.5,22032284.54
4.5,25779603.6
4.5,6699442.849
4.5,45592160.74
4.5,25093224.8
4.5,43499376.28
4.5,8675168.301
4.5,55323221.83
4.5,49152404.68
4.5,20406923.24
4.5,16005147.23
4.5,15393821.08
4.5,12928925.51
4.5,24779854.72
4.5,237485482.4
4.5,65503319.42
4.5,55748955.18
4.5,11607048.84
4.5,48831705.76
4.5,43901370.54
4.5,39423281.21
4.5,125154977.1
4.5,6306456.939
4.5,63792495.26
4.5,3468816.53
4.5,8628355.47
4.5,35256713.81
4.5,29585400.41
4.5,72804575.23
4.5,70248069.74
4.5,16663044.08
4.5,1960244.445
4.5,49889502.53
4.5,22035309.64
4.5,17578018.45
4.5,14748002.96
4.5,30266220.19
4.5,11216087.09
4.5,7978245.257
4.666666667,9913484.423
4.666666667,13438793.17
4.666666667,2962982.152
4.666666667,56271554.22
4.666666667,58376597.65
4.666666667,378894.1637
4.666666667,842954.162
4.666666667,22369717.91
4.666666667,65102458.71
4.666666667,13133145.2
4.666666667,8622864.424
4.666666667,21378149.26
4.666666667,26125696.32
4.666666667,7271320.094
4.666666667,14735280
4.666666667,25483396.07
4.666666667,1342482.035
4.666666667,10659421.88
4.666666667,29880071.34
4.666666667,10284630
4.666666667,91799262.85
4.666666667,21033588.66
4.666666667,2902186.057
4.666666667,3890998.517
4.666666667,17350769.76
4.666666667,977747.3813
4.666666667,7051687.865
4.666666667,7926733.813
4.666666667,4726125.207
4.666666667,22236811.39
4.666666667,2135662.228
4.666666667,1241088.972
4.666666667,17791837.1
4.666666667,458315.6022
4.666666667,31966248.98
4.666666667,4205781.425
4.666666667,13576775.07
4.666666667,50667887.22
4.666666667,59354934.24
4.666666667,8641185.016
4.666666667,5562386.992
4.666666667,1480338.512
4.666666667,2562690.028
4.666666667,2906870.379
4.666666667,1793613.775
4.666666667,13663139.18
4.666666667,15143663.93
4.666666667,41610359.91
4.666666667,46336642.68
4.666666667,27296261.83
4.666666667,16702890.74
4.666666667,3457834.013
4.666666667,126492955
4.666666667,32161041.09
4.666666667,92485289.43
4.666666667,129818316.9
4.666666667,30511708.93
4.666666667,78256860.05
4.666666667,8875660.061
