NatWalkInd,Shape_Area
7.666666667,3591724.484
7.666666667,1581600.23
7.833333333,4005870.169
7.833333333,5682419.758
7.833333333,12534026.88
7.833333333,9450100.161
7.833333333,8052598.299
7.833333333,1949217.08
7.833333333,911656.0346
7.833333333,8151303.641
7.833333333,6726762.111
7.833333333,7032477.754
7.833333333,7627606.02
7.833333333,46685547.88
7.833333333,18396215.25
7.833333333,4512037.093
7.833333333,21683148.03
7.833333333,5487467.22
7.833333333,9991527.647
7.833333333,5175730.602
7.833333333,19589882.32
7.833333333,15663220.95
8,3292919.528
8,3448028.921
8,2975042.903
8,2293990.254
8,2962595.814
8,1191834.94
8,1541872.526
8,1904448.174
8,16387328.56
8,40613421.67
8,3544750.324
8,29183059.78
8,3001296.255
8,959835.2056
8,6487676.929
8,7180182.116
8,4572214.919
8,2312961.15
8,3566825.733
8,13700926.97
8,5865396.97
8.166666667,5951480.011
8.166666667,7802703.763
8.166666667,44464198.56
8.166666667,3352190.699
8.166666667,1695435.696
8.166666667,3799752.747
8.166666667,3883525.251
8.166666667,5245971.264
8.166666667,5668203.161
8.166666667,1223220.94
8.166666667,10095354.67
8.166666667,5166888.784
8.166666667,19321010.02
8.166666667,1140480.816
8.166666667,1601222.513
8.166666667,1919534.799
8.166666667,15798020.37
8.166666667,2762309.957
8.166666667,1003853.972
8.166666667,14619834.19
8.166666667,5546644.44
8.166666667,12456239.11
8.166666667,16473855.04
8.166666667,3216125.279
8.333333333,731237.6801
8.333333333,1982113.397
8.333333333,5533166.571
8.333333333,5532750.251
8.333333333,836966.4263
8.333333333,3162142.291
8.333333333,7466661.899
8.333333333,8037041.617
8.333333333,144213.391
8.333333333,30262218.83
8.333333333,3527606.062
8.333333333,16312731.99
8.333333333,5252973.325
8.333333333,2027539.303
8.333333333,12855188.36
8.333333333,22036978.48
8.333333333,21788054.61
8.333333333,3853855.587
8.333333333,6314794.381
8.333333333,3211237.8
8.333333333,2484969.071
8.333333333,16962414.18
8.5,832723.8501
8.5,12900499.67
8.5,10323754.28
8.5,3928281.17
8.5,60825931.14
8.5,4083701.848
8.5,2869863.652
8.5,7510962.667
8.5,2704627.726
8.5,1307666.875
8.5,2571805.382
8.5,9584054.306
8.5,1192292.148
8.5,9773847.277
8.5,6559193.91
8.5,708440.7911
8.5,2262145.632
8.5,1349621.451
8.5,9491450.125
8.5,3851944.219
8.5,8199347.925
8.666666667,1713478.831
8.666666667,6073461.32
8.666666667,5998853.116
8.666666667,1253330.238
8.666666667,37642368.13
8.666666667,2177706.217
8.666666667,2136206.72
8.666666667,2263056.398
8.666666667,6191216.326
8.666666667,4360893.521
8.666666667,4041735.965
8.666666667,1584993.818
8.833333333,2492782.907
8.833333333,2190405.405
8.833333333,2509619.841
8.833333333,6672931.177
8.833333333,4029392.902
8.833333333,1880282.093
8.833333333,1415388.356
8.833333333,3801029.233
8.833333333,3124947.223
8.833333333,3747653.922
8.833333333,2215577.777
8.833333333,4974415.978
8.833333333,807219.0417
8.833333333,1996681.828
8.833333333,6112735.188
8.833333333,4452885.592
8.833333333,2947120.96
8.833333333,2791049.709
9,912812.7637
9,1990404.574
9,1452300.651
9,891135.3244
9,1573245.895
9,3326080.013
9,10666908.82
9,3717348.841
9,4446575.033
9,881897.3732
9,2874953.113
9,1972736.869
9,10173435.64
9,3237461.167
9.166666667,3096903.287
9.166666667,2438361.673
9.166666667,17091871.65
9.166666667,3652333.309
9.166666667,2910919.873
9.166666667,1218817.86
9.166666667,634603.0391
9.166666667,1021583.06
9.166666667,1142887.435
9.166666667,3639290.739
9.166666667,11616449.75
9.166666667,15642686.9
9.166666667,4841292.719
9.166666667,4022028.272
9.166666667,416508.8034
9.166666667,4967114.231
9.333333333,1770727.662
9.333333333,4307761.164
9.333333333,2328589.107
9.333333333,5648099.491
9.333333333,2879209.408
9.333333333,1830384.564
9.333333333,3498417.704
9.333333333,2315697.499
9.5,1548788.802
9.5,1258291.013
9.5,1402538.921
9.5,3807215.529
9.5,12260303.49
9.5,4370421.866
9.5,409628.8356
9.5,964331.3795
9.5,1640911.649
9.5,8132496.691
9.5,224743.1675
9.5,1760133.644
9.666666667,1096520.689
9.666666667,1499303.38
9.666666667,1077348.591
9.666666667,686519.5536
9.666666667,1193530.487
9.666666667,2899827.99
9.666666667,26555230.17
9.666666667,23415919.51
9.666666667,522258.4883
9.666666667,1102655.478
9.666666667,1654312.524
9.666666667,2511020.826
9.666666667,2797169.196
9.666666667,337025.7004
9.833333333,1498377.275
9.833333333,676339.1553
9.833333333,2873455.196
9.833333333,4469113.587
9.833333333,29534989.77
9.833333333,3548038.74
9.833333333,1404814.358
9.833333333,918970.8959
9.833333333,1223092.462
9.833333333,3278690.393
10,3060396.054
10,1178110.106
10,1725567.291
10,770749.1116
10,6386434.501
10,623006.7324
10.16666667,11146421.14
10.16666667,690322.447
10.16666667,1927474.103
10.16666667,2230810.376
10.16666667,1223844.243
10.16666667,478943.8327
10.16666667,418255.5972
10.16666667,937031.264
10.16666667,9334970.696
10.16666667,77037106.48
10.16666667,15125273.87
10.16666667,300923.414
10.16666667,683476.2176
10.16666667,651466.0485
10.33333333,1296684.582
10.33333333,969552.603
10.33333333,2105687.941
10.33333333,1821744.668
10.33333333,871976.542
10.33333333,455180.6036
10.33333333,6638872.77
10.33333333,13785119.4
10.33333333,973545.1849
10.33333333,3297414.166
10.33333333,9422535.086
10.33333333,14538626.35
10.33333333,24455032.34
10.33333333,1462696.31
10.33333333,2838380.096
10.33333333,2256440.705
10.33333333,1710224.413
10.33333333,1940554.959
10.5,1353955.447
10.5,994534.8139
10.5,2840959.625
10.5,4667907.409
10.5,10834405
10.5,20676484.08
10.5,3632235.61
10.5,2686524.863
10.5,1244134.14
10.5,900090.6898
10.66666667,314454.5886
10.66666667,877967.6742
10.66666667,1041662.458
10.66666667,5413872.903
10.66666667,729927.912
10.66666667,446404.9869
10.66666667,1746122.109
10.66666667,610250.7714
10.66666667,31466941.68
10.66666667,1156772.667
10.66666667,1024224.528
10.66666667,306053.4703
10.66666667,5027198.129
10.66666667,403986.0665
10.83333333,825870.6001
10.83333333,503122.3435
10.83333333,900794.0491
10.83333333,1954042.96
10.83333333,216897.688
10.83333333,6239402.235
10.83333333,4614405.927
10.83333333,1486110.752
10.83333333,3768905.688
10.83333333,39654530.86
10.83333333,2625970.243
10.83333333,8419835.327
10.83333333,2434316.875
10.83333333,942027.971
11,1540281.452
11,1626998.963
11,1167678.384
11,5800724.556
11,1765798.341
11,552889.2946
11,1030965.94
11,2491605.131
11,2451124.335
11,288800.8774
11,367174.7717
11,7434951.353
11,1851882.233
11,1266534.944
11,2816260.23
11,549103.2314
11,8708219.227
11,637610.6827
11.16666667,13967015.04
11.16666667,686829.9679
11.16666667,651692.8366
11.16666667,998514.2068
11.16666667,1455918.445
11.16666667,99708.88179
11.16666667,999172.3446
11.16666667,214286.2873
11.16666667,1877327.285
11.16666667,1920526.249
11.16666667,524051.7908
11.16666667,621429.9148
11.16666667,45241125.95
11.16666667,5409106.913
11.16666667,525264.6212
11.16666667,375867.4918
11.16666667,2364962.52
11.16666667,3901928.067
11.16666667,18112619.91
11.16666667,374839.0162
11.33333333,623861.6873
11.33333333,552092.7929
11.33333333,796270.0791
11.33333333,1892341.676
11.33333333,164311.6565
11.33333333,1123261.982
11.33333333,394797.4672
11.33333333,317740.7705
11.33333333,1129422.596
11.33333333,2018986.428
11.33333333,1678512.31
11.33333333,966656.6723
11.33333333,1501442.283
11.33333333,159865.8632
11.33333333,504476.256
11.33333333,366689.4488
11.33333333,1350593.5
11.33333333,2622100.852
11.33333333,1450913.235
11.33333333,180060.744
11.33333333,1723766.378
11.5,509507.4248
11.5,1077559.508
11.5,911699.1265
11.5,109218.4804
11.5,1533676.025
11.5,886365.6079
11.5,10600527.73
11.5,11524350.78
11.5,1013176
11.5,479632.7101
11.5,2421507.418
11.5,7129462.135
11.5,5101035.278
11.5,429690.3446
11.5,368562.3465
11.5,141613.5782
11.66666667,1640394.888
11.66666667,2068027.416
11.66666667,755430.8668
11.66666667,952842.6784
11.66666667,4429330.276
11.66666667,3484345.513
11.66666667,8708881.888
11.66666667,307607.5802
11.66666667,11643575.75
11.66666667,33954395.08
11.66666667,28541050.55
11.66666667,791021.6244
11.66666667,1835401.533
11.66666667,298185.9709
11.66666667,268227.2537
11.66666667,428321.2618
11.83333333,2078745.965
11.83333333,1650530.616
11.83333333,402869.6809
11.83333333,1675872.14
11.83333333,895837.0378
11.83333333,7826275.993
11.83333333,4913520.691
11.83333333,4431387.883
11.83333333,2013948.687
11.83333333,1519752.497
11.83333333,1083355.712
11.83333333,1680797.994
11.83333333,2083350.931
12,295891.4935
12,713269.1367
12,455937.3457
12,1493179.432
12,773682.2184
12,2212728.263
12,15185228.7
12,1175716.425
12,20296304.29
12,1577096.49
12,6479385.518
12,2310708.802
12,574045.8399
12,1963173.768
12,487286.8992
12,1345525.744
12,804060.7923
12,4069698.066
12,365968.0473
12,152412.7805
12,282231.9208
12.16666667,1045059.387
12.16666667,177198.7928
12.16666667,2225429.098
12.16666667,1887856.942
