NatWalkInd,Shape_Area
3.166666667,65999088.73
3.166666667,46707409.53
3.166666667,66107342.81
3.166666667,62747168.2
3.166666667,22881108.07
3.166666667,6024949.285
3.333333333,137724287.2
3.333333333,131997393.6
3.333333333,96192585.79
3.333333333,22995397.83
3.333333333,22275061
3.333333333,88736402.1
3.333333333,79825200.58
3.333333333,71721449.33
3.333333333,63414717.99
3.333333333,91776789.37
3.333333333,58599285.46
3.333333333,54835869.47
3.333333333,72818255.05
3.333333333,65917864.95
3.333333333,148794980.2
3.333333333,15021697.45
3.333333333,62105897.97
3.333333333,102740505.8
3.333333333,38552148.6
3.333333333,84033456.24
3.333333333,23107816.55
3.333333333,24360346.12
3.333333333,63960966.69
3.333333333,79424651.52
3.333333333,10709362.82
3.333333333,118791805.6
3.333333333,29868689.48
3.333333333,96432876.18
3.333333333,80185607.58
3.333333333,57748066.27
3.333333333,25116517.81
3.333333333,50773370.09
3.333333333,59250348.02
3.333333333,189488710.4
3.333333333,17005391.63
3.333333333,3745636.654
3.5,16733716.41
3.5,76581299.4
3.5,73536826.95
3.5,21235975.9
3.5,31633708.94
3.5,66929383.66
3.5,17261321.32
3.5,2003799.779
3.5,142106610.1
3.5,34559096.33
3.5,39741695.48
3.5,81173462.42
3.5,59089878.52
3.5,98654837.68
3.5,168027456.9
3.5,9993895.067
3.5,112852121.8
3.5,11629300.8
3.5,5771198.529
3.5,52525727.99
3.5,52580170.32
3.5,110242559.5
3.5,106892328.4
3.5,24732688.25
3.5,26610383.56
3.5,52030437.5
3.5,85945865.18
3.5,32979777.11
3.5,26169317.4
3.5,44292398.87
3.5,83133412.04
3.5,45305201.09
3.5,41642847.73
3.5,21812132.16
3.5,24291991.85
3.5,96362418.52
3.5,23074896.48
3.5,69149288.18
3.666666667,52646170.82
3.666666667,238362268.7
3.666666667,134783932.7
3.666666667,39485126.31
3.666666667,7805020.459
3.666666667,614271.3843
3.666666667,70831830.4
3.666666667,41589984.87
3.666666667,104719102.8
3.666666667,87170711.38
3.666666667,116050892.7
3.666666667,44790728.53
3.666666667,9213189.803
3.666666667,920361.2218
3.666666667,17162287.76
3.666666667,20653265.88
3.666666667,38057018.64
3.666666667,106750113.3
3.666666667,92914689.44
3.666666667,37557116.14
3.666666667,42578112.47
3.666666667,52291515.78
3.666666667,110544388.7
3.666666667,68164227.5
3.666666667,44931131.77
3.666666667,103051340
3.666666667,61867517.4
3.666666667,47892187.56
3.666666667,756353.5501
3.666666667,11886976.92
3.666666667,48450510.29
3.666666667,6079684.053
3.666666667,29577519.3
3.666666667,73184113.39
3.833333333,7391076.624
3.833333333,72322019.68
3.833333333,20531690.24
3.833333333,79364999.27
3.833333333,10564895.83
3.833333333,51856369.46
3.833333333,127258001.2
3.833333333,20838739.92
3.833333333,96041461.06
3.833333333,66543768.47
3.833333333,9016577.239
3.833333333,16298888.29
3.833333333,71136524.07
3.833333333,28678481.63
3.833333333,85339362.14
3.833333333,18326047.17
3.833333333,26754037.27
3.833333333,44986311.04
3.833333333,3760528.775
3.833333333,78568920.12
3.833333333,14146280.88
3.833333333,24076085.11
3.833333333,154612398.3
3.833333333,80954454.4
3.833333333,55413096.53
3.833333333,86118077.17
3.833333333,86424183.03
3.833333333,124022447.4
3.833333333,28161976.97
3.833333333,75207841.95
3.833333333,211709473.2
3.833333333,15320737.9
3.833333333,12091520.43
3.833333333,148108145.3
3.833333333,100677700.8
3.833333333,56467064.76
3.833333333,2157461.562
3.833333333,40370346.4
3.833333333,25463906.81
3.833333333,52022725.83
3.833333333,24532385.75
3.833333333,4584667.504
3.833333333,162133971.1
3.833333333,101067453.8
3.833333333,46289116.47
3.833333333,13461407.23
4,3184143.358
4,967193.7786
4,100519510.8
4,26261129.18
4,70183686.13
4,68674387.37
4,115925280.1
4,53512089.9
4,81175621.3
4,46099851.13
4,15968809.92
4,35561805.16
4,37488701.39
4,115798940.7
4,101119526.4
4,18746522.78
4,1538036.192
4,27374751.72
4,36711549.38
4,41011973.6
4,3984405.416
4,10839111.4
4,94152334.81
4,2402448.521
4,73477070.02
4,36091413.82
4,34901342.41
4,97144255.58
4,32807819.8
4,55435602.15
4,49047456.87
4,46097804.32
4,56294692.77
4,6077031.2
4,7004815.662
4.166666667,2011394.653
4.166666667,1650089.694
4.166666667,97649381.42
4.166666667,44756163.71
4.166666667,36729605.2
4.166666667,37796653.54
4.166666667,31430753.31
4.166666667,13237540.19
4.166666667,14930817.08
4.166666667,22245948.07
4.166666667,49081709.05
4.166666667,10392295.12
4.166666667,47634798.09
4.166666667,45302112.95
4.166666667,16981190.87
4.166666667,47610858.13
4.166666667,41397978.1
4.166666667,24963458.7
4.166666667,80852646.63
4.166666667,1923689.884
4.166666667,50374238.31
4.166666667,77830755.62
4.166666667,142804336.8
4.166666667,8028311.861
4.166666667,4755258.328
4.166666667,87924580.83
4.166666667,62817065.64
4.166666667,21619359.85
4.166666667,26735150.08
4.166666667,57860778.55
4.166666667,36589947.9
4.333333333,8561516.085
4.333333333,6698306.086
4.333333333,1783094.644
4.333333333,48858536.74
4.333333333,30099323.25
4.333333333,73994572.45
4.333333333,33469834.22
4.333333333,11595888.83
4.333333333,59720629.73
4.333333333,6433115.636
4.333333333,726918.5438
4.333333333,90818578.56
4.333333333,112457170.1
4.333333333,58628536.1
4.333333333,5491093.634
4.333333333,35887162.2
4.333333333,1257404.627
4.333333333,497599.2911
4.333333333,32688839.58
4.333333333,54918114.14
4.333333333,21090719.41
4.333333333,3542350.608
4.333333333,22021666.33
4.333333333,52690412.32
4.333333333,23350490.44
4.333333333,51628594.43
4.333333333,27450797.32
4.333333333,36522711.16
4.333333333,47846004.66
4.333333333,9029719.297
4.333333333,40065749.62
4.333333333,91827343.05
4.333333333,49862621.9
4.333333333,21516670.56
4.333333333,27641641.43
4.333333333,104522190.9
4.333333333,38077495.78
4.333333333,13998073.18
4.333333333,48267480.61
4.333333333,24014965.03
4.333333333,1575815.615
4.333333333,24683068.58
4.333333333,2996642.849
4.333333333,1358819.855
4.333333333,10883681.02
4.5,1467165.924
4.5,13173851.14
4.5,12307315.77
4.5,28101993.25
4.5,88376090.38
4.5,1735558.611
4.5,10568890.6
4.5,2506366.907
4.5,19670158.66
4.5,6698791.19
4.5,20938074.03
4.5,8231287.022
4.5,197900269
4.5,19730230.34
4.5,48416098.11
4.5,12142212.03
4.5,38781406.35
4.5,82578547.47
4.5,7790589.195
4.5,51949988.54
4.5,28059217.93
4.5,9982300.5
4.5,50262283.58
4.5,86888922.16
4.5,5891773.553
4.5,38779622.01
4.5,3257791.816
4.5,17940805.96
4.5,103901970.3
4.5,22620486.53
4.5,23924879.56
4.5,18620735.72
4.5,13210107.66
4.5,3362600.904
4.5,5170319.868
4.5,25455115.17
4.666666667,560422.4649
4.666666667,400411.2362
4.666666667,11343805.3
4.666666667,13158596.51
4.666666667,2550910.85
4.666666667,78411976.69
4.666666667,58776107.77
4.666666667,308989.0216
4.666666667,51988730.78
4.666666667,31907910.99
4.666666667,57855883.26
4.666666667,28721774.49
4.666666667,1775490.572
4.666666667,752191.3379
4.666666667,94089393.23
4.666666667,116448545.4
4.666666667,12233317.58
4.666666667,95732842.04
4.666666667,81116577.06
4.666666667,189097505.5
4.666666667,2133234.172
4.666666667,101049724.8
4.666666667,17559837.12
4.666666667,57103849.32
4.666666667,33117217.53
4.666666667,113078495.7
4.666666667,2326239.955
4.666666667,3174087.72
4.833333333,44321196.77
4.833333333,14122577.32
4.833333333,1376155.851
4.833333333,118135881.9
4.833333333,54419605.91
4.833333333,410424.012
4.833333333,2366573.708
4.833333333,22526940.84
4.833333333,142165863.6
4.833333333,25805661.01
4.833333333,22291515.57
4.833333333,1048423.885
4.833333333,14715048.25
4.833333333,4659196.997
4.833333333,63020835.85
4.833333333,54486677.03
4.833333333,51438482.05
4.833333333,3788704.572
4.833333333,12635937.3
4.833333333,60417227.26
4.833333333,818733.6238
4.833333333,108957162.2
4.833333333,45151857.89
4.833333333,27186239.6
4.833333333,22688608.82
4.833333333,81466519.76
4.833333333,26939106.09
4.833333333,133468325.7
4.833333333,53118870.12
4.833333333,29860055.69
4.833333333,89123794.1
4.833333333,2469886.53
4.833333333,2631795.394
5,1736891.095
5,1832143.612
5,569726.922
5,68338929.51
5,11113431.49
5,4618331.662
5,1333889.04
5,47668101.43
5,30648209.52
5,42514215.41
5,17936999.37
5,307380.593
5,28899082.3
5,22691526.51
5,15536406.28
5,14507873.69
5,2193316.406
5,61072782.57
5,5712174.234
5,2158841.838
5,23665734.47
5,9543203.568
5,28079493.31
5,17864271.88
5,61413084.1
5,2300441.541
5,17761591.44
5,5180705.157
5,14978387.53
5,11118211.33
5,42623416.97
5,5323404.92
5,74177688.86
5,59759821.44
5,34933002.88
5,58776093.87
5,51633969.69
5,3587169.062
5,36856390.74
5.166666667,59187164.26
5.166666667,4856684.91
5.166666667,2060998.823
5.166666667,928875.9227
5.166666667,8877807.336
5.166666667,22853835.25
5.166666667,3236414.486
5.166666667,10654911.39
5.166666667,64324068.78
5.166666667,3074268.773
5.166666667,37914271.31
5.166666667,6399020.9
5.166666667,218545768
5.166666667,97801180.62
5.166666667,12768348.18
5.166666667,26652815.5
5.166666667,50970455.05
5.166666667,2403284.402
5.166666667,9425998.137
5.166666667,4361298.807
5.166666667,2036971.195
5.166666667,216121826.3
5.166666667,107691950.9
5.333333333,2393502.334
5.333333333,3868554.295
5.333333333,4732105.316
5.333333333,9831880.787
5.333333333,5680843.009
5.333333333,34439808.24
5.333333333,1311583.64
5.333333333,532617.374
5.333333333,856515.5497
5.333333333,38487575.71
5.333333333,35394671.76
5.333333333,26744560.53
5.333333333,799963.396
5.333333333,964112.3864
5.333333333,53176925.51
5.333333333,1035111.636
5.333333333,6981692.613
5.333333333,2295207.459
5.333333333,52709554.04
5.333333333,33122696.46
5.333333333,5016255.153
5.333333333,10060918.78
5.333333333,8207190.649
5.333333333,3167314.429
5.333333333,45055189.95
5.333333333,41921541.05
5.333333333,20483576.24
5.333333333,2473270.223
5.333333333,1392677.235
5.333333333,13800904.05
5.5,3414581.504
5.5,14314695.09
5.5,826870.1886
5.5,6850049.045
5.5,12895885.6
5.5,26790090.32
5.5,11372039.3
5.5,2240683.474
5.5,2503139.217
5.5,11204408.61
5.5,963880.5917
5.5,13173240.08
5.5,44424627.22
5.5,11378683.97
5.5,60599613.68
5.5,14478905.03
5.5,19360087.54
5.5,9028318.97
5.5,53387072.51
5.5,2715434.356
5.5,24088477.56
5.5,32569091.46
5.5,10357208.57
5.5,2352300.248
5.666666667,3366637.037
5.666666667,12558789.15
5.666666667,18196126.16
5.666666667,619054.6938
5.666666667,24119620.08
5.666666667,3173331.092
5.666666667,3309420.005
5.666666667,713227.8962
5.666666667,7562731.129
5.666666667,27267356.28
5.666666667,33448554.76
5.666666667,18994504.68
5.666666667,13538963.77
5.666666667,9777041.764
5.666666667,5509765.498
5.666666667,1555525.116
5.666666667,2981261.641
5.666666667,18215963.87
5.666666667,81862628.23
5.666666667,7565455.027
5.666666667,27831852.71
5.666666667,62957680.12
5.666666667,2444279.068
5.666666667,554037.2795
5.666666667,1502744.629
5.666666667,31519809.04
5.666666667,94317231.83
5.666666667,33346863.54
5.666666667,26317988.36
5.666666667,15581163.13
5.666666667,1122326.785
5.666666667,783894.4943
5.666666667,25625841.89
5.666666667,6733004.021
5.666666667,38786821.06
5.666666667,7046272.474
5.833333333,1419586.4
5.833333333,6799060.326
5.833333333,60348362.98
5.833333333,51594159.27
5.833333333,13006909.91
5.833333333,2339833.561
5.833333333,3329049.072
5.833333333,1482310.938
5.833333333,2066420.773
5.833333333,1747888.304
5.833333333,47733421.21
5.833333333,8815662.188
5.833333333,34094126.86
5.833333333,52172226.71
5.833333333,103878831.3
5.833333333,3235338.225
5.833333333,1941158.248
5.833333333,8265607.479
5.833333333,9244230.921
5.833333333,762385.0038
5.833333333,30920691.27
5.833333333,54586066.27
5.833333333,2739066.04
5.833333333,1184258.84
5.833333333,2091124.807
5.833333333,839574.8884
5.833333333,2995491.459
5.833333333,56869794.02
5.833333333,1980704.542
5.833333333,20854065.3
5.833333333,9411392.71
5.833333333,3013138.433
5.833333333,929244.9236
5.833333333,64470948.75
5.833333333,14004028.12
6,2742390.569
6,4012737.39
6,1158956.711
6,185289.3662
6,15710355.99
6,8881224.429
6,44640789.75
6,23632259.58
6,17667182.6
6,789134.1939
6,11346198.32
6,42276021.8
6,1104562.505
6,5051280.261
6,3499812.207
6,12536428.33
6,28541580.15
6,20664113.56
6,25851274.42
6,132138093.4
6,974905.7039
6,5168300.419
6,2815299.971
6,30405832.75
6,1816209.773
6,31198058.32
6,8194993.002
6,601750.374
6,7361273.32
6.166666667,897543.0419
6.166666667,75717201.92
6.166666667,396221.0469
6.166666667,495621.0882
6.166666667,2708374.849
6.166666667,64098591.49
6.166666667,5086758.727
6.166666667,835632.1074
6.166666667,59964454.17
6.166666667,1373297.197
6.166666667,39449307.5
6.166666667,48512917.49
6.166666667,18353060.48
6.166666667,4240630.936
6.166666667,8124752.106
6.166666667,113697170.6
6.166666667,4009225.584
6.166666667,16871020.57
6.166666667,5857245.693
6.166666667,19218029.98
6.166666667,18060380.02
6.166666667,14594312.66
6.166666667,2409542.648
6.333333333,534488.9242
6.333333333,214327.8524
6.333333333,1866935.378
6.333333333,5823591.017
6.333333333,204665.5547
6.333333333,68764723.48
6.333333333,2247761.331
6.333333333,2156781.785
6.333333333,51009462.67
6.333333333,6610661.489
6.333333333,1955148.429
6.333333333,212083.0541
6.333333333,499004.0331
6.333333333,13471091.76
6.333333333,17749330.14
6.333333333,5213627.47
6.333333333,45467194.73
6.333333333,1368232.554
6.333333333,9549396.734
6.333333333,2059018.889
6.333333333,6835077.993
6.333333333,592592.4847
6.5,1340926.935
6.5,3694347.626
6.5,1216054.124
6.5,493195.0368
6.5,26678191.46
6.5,1181697.923
6.5,4939451.358
6.5,19905589.79
6.5,1543769.958
6.5,2227518.215
6.5,942434.1438
6.5,66156343.03
6.5,1742579.88
6.5,2702834.74
6.5,3515588.554
6.5,43784382.31
6.5,14446232.59
6.5,1353138.804
6.5,21704553.19
6.5,7412430.614
6.5,6160912.232
6.5,4987008.516
6.5,5212722.774
6.5,858050.2832
6.5,1439853.86
6.5,15914303.91
6.666666667,25791136.98
6.666666667,7831917.857
6.666666667,7042531.715
6.666666667,2835792.214
6.666666667,1025364.709
6.666666667,219063.71
6.666666667,1050918.061
6.666666667,5832743.744
6.666666667,7680925.377
6.666666667,3929713.766
6.666666667,12758667.6
6.666666667,490211.0038
6.666666667,3062468.859
6.666666667,1228601.106
6.666666667,2117075.863
6.666666667,6256319.849
6.666666667,9853440.021
6.666666667,1921569.106
6.666666667,13183336.44
6.666666667,4521707.508
6.666666667,1689264.37
6.666666667,43426609.46
6.666666667,12790510.75
6.666666667,6618623.517
6.666666667,4997152.742
6.833333333,1097423.656
6.833333333,11562722.06
6.833333333,78815224.2
6.833333333,1017444.197
6.833333333,1750620.033
6.833333333,524403.1184
6.833333333,707713.0544
6.833333333,502230.1799
6.833333333,5719638.136
6.833333333,15168032.59
6.833333333,4510860.713
6.833333333,1209803.815
6.833333333,1159207.506
6.833333333,542502.4177
6.833333333,5048158.712
6.833333333,8814258.974
6.833333333,36469984.91
6.833333333,7603179.141
6.833333333,4108452.315
6.833333333,6232170.753
6.833333333,33233343.68
6.833333333,6537050.52
6.833333333,3183697.496
6.833333333,1641309.845
7,173261.4822
7,648785.834
7,10326751.27
7,4363180.876
7,1299419.155
7,11672370.79
7,2687226.874
7,7410542.362
7,2744387.828
7,42265139.77
7,26674444.55
7,5476717.055
7,546240.7448
7,1798195.443
7,53678818.51
7,21300976.24
7,2667365.021
7,4808339.954
7,1993755.367
7,35153439.9
7,2947420.616
7,4940522.246
7,5288236.83
7,1209301.35
7,2440090.22
7.166666667,317241.6313
7.166666667,10376020.09
7.166666667,1302930.318
7.166666667,264460.6248
7.166666667,640100.4297
7.166666667,5822677.88
7.166666667,52784598.46
7.166666667,21438648.9
7.166666667,7038819.541
7.166666667,29449493.08
7.166666667,4356650.795
7.166666667,1030963.964
7.166666667,31183660.83
7.166666667,1315559.227
7.166666667,6089278.46
7.166666667,24212008.12
7.166666667,12277002.17
7.166666667,5699992.581
7.166666667,30649191.04
7.166666667,131223319.7
7.166666667,3305235.583
7.166666667,1240692.525
7.166666667,900656.9841
7.166666667,492150.4314
7.166666667,1424217.215
7.166666667,886992.6765
7.166666667,379469.7606
7.166666667,3123183.152
7.166666667,932782.3057
7.166666667,2341921.457
7.166666667,573373.4998
7.166666667,1648302.917
7.166666667,1514815.891
7.166666667,4170741.883
7.333333333,716992.7626
7.333333333,331241.6721
7.333333333,16425457.41
7.333333333,14568150.69
7.333333333,11753617.99
7.333333333,388065.976
7.333333333,1625108.59
7.333333333,765317.6116
7.333333333,1490007.959
7.333333333,7655173.116
7.333333333,5150028.02
7.333333333,1275481.946
7.333333333,4923954.711
7.333333333,4909766.151
7.333333333,5695505.096
7.333333333,816218.3706
7.333333333,21651796.92
7.333333333,1599420.405
7.333333333,2301125.524
7.5,670930.2119
7.5,468310.4895
7.5,77776666.3
7.5,367218.3842
7.5,1302513.499
7.5,363467.163
7.5,28887276.9
7.5,552695.0598
7.5,25606812.5
7.5,17476805.66
7.5,3962289.325
7.5,2407099.274
7.5,744274.5324
7.5,18139991.79
7.5,1433869.478
7.5,930368.3391
7.5,567008.6955
7.5,5324953.128
7.5,6286521.79
7.5,10964063.26
7.5,10419373.87
7.5,1016895.31
7.5,12797734.91
7.5,4070554.782
7.5,7795926.338
7.5,23011003.69
7.5,25775062.92
7.5,5267442.911
7.5,7033069.107
7.5,28942247.43
7.5,1396308.412
7.666666667,976093.9154
7.666666667,1074690.644
7.666666667,2904229.64
7.666666667,17446653.68
7.666666667,525554.4212
7.666666667,799573.6679
7.666666667,3617082.594
7.666666667,35842237.01
7.666666667,72065304.14
7.666666667,47178262.77
7.666666667,759057.9486
7.666666667,6142974.115
7.666666667,903469.3184
7.666666667,10979532.25
7.666666667,18718378.19
7.666666667,8763531.205
7.666666667,2239103.14
7.666666667,55688123.76
7.666666667,26740621.61
7.666666667,644977.722
7.666666667,778620.7388
7.666666667,3516163.629
7.666666667,8760050.726
7.666666667,18213879.17
7.666666667,5951131.445
7.666666667,545361.3516
7.666666667,11511397.63
7.666666667,1463331.002
7.666666667,5472269.396
7.666666667,2746501.884
7.833333333,718464.7107
7.833333333,911037.1349
7.833333333,21875560.22
7.833333333,1323175.444
7.833333333,49206266.73
7.833333333,33987520.82
7.833333333,5482769.181
7.833333333,9873806.773
7.833333333,15222262.48
7.833333333,17054158.83
7.833333333,9022614.601
7.833333333,7900724.236
7.833333333,1478700.044
7.833333333,1480628.419
7.833333333,2619429.924
7.833333333,10507733.46
7.833333333,8482407.503
7.833333333,3127065.529
7.833333333,1707223.436
7.833333333,1489252.706
8,4506638.645
8,294887.9866
8,668230.3716
8,17185790.31
8,26945319.49
8,231881.7831
8,2300607.692
8,545109.3127
8,2417095.875
8,1345207.774
8,2873397.229
8,775779.9049
8,675290.9854
8,6289453.342
8,3671244.754
8,6371063.758
8,1802080.908
8,10935100.62
8,518870.8655
8,6060266.107
8,1842716.281
8,299747.6327
8,2638440.216
8,6499411.079
8,12961014.54
8,5227167.763
8,7255661.533
8,1904706.232
8.166666667,411903.9479
8.166666667,3904406.194
8.166666667,4171268.249
8.166666667,315433.5344
8.166666667,425472.9407
8.166666667,561398.6327
8.166666667,2698281.399
8.166666667,7612519.492
8.166666667,632032.7137
8.166666667,1800352.09
8.166666667,5539850.187
8.166666667,1087183.163
8.166666667,4866346.587
8.166666667,2711527.865
8.166666667,2235727.884
8.166666667,8931334.091
8.166666667,1208195.581
8.166666667,1692253.389
8.166666667,3454496.731
8.166666667,6390949.135
8.166666667,1068873.027
8.166666667,1500923.512
8.333333333,2360879.319
8.333333333,1333588.375
8.333333333,877133.7667
8.333333333,2155611.73
8.333333333,1153442.381
8.333333333,3716265.491
8.333333333,956370.9003
8.333333333,291142.7023
8.333333333,3747914.969
8.333333333,763297.0531
8.333333333,14935485.84
8.333333333,7798621.401
8.333333333,1544944.931
8.333333333,10679280.91
8.333333333,21137261.07
8.333333333,1681504.793
8.333333333,14883166.46
8.333333333,1035476.207
8.5,454928.2631
8.5,153493.4952
8.5,807136.0664
8.5,6749240.079
8.5,6250749.62
8.5,5419679.369
8.5,1707737.543
8.5,18596515.55
8.5,2269884.546
8.5,3626729.962
8.5,825600.8177
8.5,1935216.363
8.5,672809.3313
8.5,4258856.69
8.5,9203032.533
8.666666667,1579080.325
8.666666667,434031.5015
8.666666667,2109242.037
8.666666667,3691500.398
8.666666667,708981.6822
8.666666667,754283.8941
8.666666667,165593.4629
8.666666667,665608.0408
8.666666667,3542862.702
8.666666667,4180606.274
8.666666667,2325535.419
8.666666667,2579639.552
8.666666667,1829518.086
8.666666667,650060.1152
8.666666667,4508234.574
8.666666667,7357987.323
8.666666667,5190427.998
8.666666667,1605023.372
8.666666667,987166.9453
8.666666667,22014451
8.666666667,4192398.19
8.666666667,20643019.08
8.666666667,894666.2263
8.666666667,2651122.735
8.666666667,1078411.864
8.666666667,866960.5696
8.666666667,4708431.056
8.666666667,18393482.9
8.666666667,6710813.063
8.666666667,2736612.419
8.666666667,11396918.55
8.666666667,6767931.77
8.666666667,7503474.078
8.666666667,1347679.671
8.666666667,1384911.053
8.666666667,1863806.042
8.833333333,5074919.407
8.833333333,321918.8877
8.833333333,1967649.752
8.833333333,4488420.18
8.833333333,2249476.219
8.833333333,717762.6213
8.833333333,1126172.522
8.833333333,587264.7764
8.833333333,690096.5722
8.833333333,6947941.808
8.833333333,954440.0137
8.833333333,9872410.789
8.833333333,1290192.632
8.833333333,1021021.594
8.833333333,1456378.353
8.833333333,4534334.234
8.833333333,1202583.346
8.833333333,12681924.67
8.833333333,3103539.603
8.833333333,8908356.501
9,3320927.14
9,3063630.367
9,1251866.325
9,602512.8603
9,860808.8547
9,4258984.81
9,758372.7373
9,2134587.841
9,2811872.781
9,1154514.746
9,6135705.083
9,1219896.853
9,2049577.616
9.166666667,761387.2923
9.166666667,978061.4243
9.166666667,849373.6713
9.166666667,2516159.194
9.166666667,1927546.922
9.166666667,763776.0612
9.166666667,446292.6391
9.166666667,2808798.571
9.166666667,538554.4913
